Date,OO,OO_bi_0,OO_ter_0.005,OO_ter_0.01,OC,OC_bi_0,OC_ter_0.005,OC_ter_0.01,CO,CO_bi_0,CO_ter_0.005,CO_ter_0.01,CC,CC_bi_0,CC_ter_0.005,CC_ter_0.01
2014-11-05,-0.00012079216401983395,sell,neutral,neutral,-0.006341330931722315,sell,sell,neutral,4.947179034969184e-05,buy,neutral,neutral,-0.006292172858367029,sell,sell,neutral
2014-11-06,-0.004574194268075704,sell,neutral,neutral,-0.003726097981583107,sell,neutral,neutral,0.001778414176473318,buy,neutral,neutral,-0.0019543103505831327,sell,neutral,neutral
2014-11-07,-0.0054811143210073965,sell,sell,neutral,-0.0024318454102827004,sell,neutral,neutral,-0.0017615801597017356,sell,neutral,neutral,-0.004189141679358244,sell,neutral,neutral
2014-11-10,0.01979016170688186,buy,buy,buy,-0.0137134975288251,sell,sell,sell,0.02227617934165514,buy,buy,buy,0.008257197482476553,buy,buy,neutral
2014-11-11,-0.011025591330034112,sell,sell,sell,-4.7496320470717245e-05,sell,neutral,neutral,0.0027252793098722855,buy,neutral,neutral,0.002677653548662118,buy,neutral,neutral
2014-11-12,0.0031038312221942643,buy,neutral,neutral,0.002297384213855534,buy,neutral,neutral,0.0031514772262373606,buy,neutral,neutral,0.0054561015941227975,buy,buy,neutral
2014-11-13,-0.0012134192491078943,sell,neutral,neutral,0.006942528859859611,buy,buy,neutral,-0.003502756285967076,sell,neutral,neutral,0.0034154545872882025,buy,neutral,neutral
2014-11-14,0.008133923536713716,buy,buy,neutral,0.0016226256338952437,buy,neutral,neutral,0.0011831804126926123,buy,neutral,neutral,0.002807725905455083,buy,neutral,neutral
2014-11-17,0.011007036602678877,buy,buy,buy,-0.02122235774287659,sell,sell,sell,0.009369208251305732,buy,buy,neutral,-0.012051986180847574,sell,sell,sell
2014-11-18,-0.018268377006410597,sell,sell,sell,-0.01423318473788747,sell,sell,sell,0.0030180304585359368,buy,neutral,neutral,-0.011258110464412496,sell,sell,sell
2014-11-19,-0.016876775701121893,sell,sell,sell,-0.003952931376651861,sell,neutral,neutral,-0.0026817609624356733,sell,neutral,neutral,-0.00662409152203447,sell,sell,neutral
2014-11-20,-0.00277295310350012,sell,neutral,neutral,-0.0021947512926798,sell,neutral,neutral,0.0011846611574115274,buy,neutral,neutral,-0.001012690171874886,sell,neutral,neutral
2014-11-21,-0.00202039643070806,sell,neutral,neutral,0.0035710985225938887,buy,neutral,neutral,0.00017473836923346652,buy,neutral,neutral,0.003746460899759496,buy,neutral,neutral
2014-11-24,0.022677311941310174,buy,buy,buy,0.0004111786959060406,buy,neutral,neutral,0.019038226037839782,buy,buy,buy,0.019457232846700423,buy,buy,buy
2014-11-25,-0.001765255236640395,sell,neutral,neutral,0.00011534673572834008,buy,neutral,neutral,-0.0021755393970942236,sell,neutral,neutral,-0.00206044360273383,sell,neutral,neutral
2014-11-26,-0.00033432530433763485,sell,neutral,neutral,0.011697595748706853,buy,buy,buy,-0.00044962017784611866,sell,neutral,neutral,0.011242716095779759,buy,buy,buy
2014-11-27,0.014125686237343116,buy,buy,buy,-0.006850283107917171,sell,sell,neutral,0.002400016070849116,buy,neutral,neutral,-0.004466707826616956,sell,neutral,neutral
2014-11-28,-0.007760104010007929,sell,sell,neutral,0.00021516529287726326,buy,neutral,neutral,-0.0009160964219351839,sell,neutral,neutral,-0.0007011282412128228,sell,neutral,neutral
2014-12-01,-0.012688074174529218,sell,sell,sell,-0.013115583294619478,sell,sell,sell,-0.01290046373534858,sell,sell,sell,-0.02584684992330788,sell,sell,sell
2014-12-02,-0.011736237224427737,sell,sell,sell,0.010862829834529353,buy,buy,buy,0.001397677424876719,buy,neutral,neutral,0.012275689991436023,buy,buy,buy
2014-12-03,0.015211100108372788,buy,buy,buy,-0.013783083882083332,sell,sell,sell,0.004301543340509729,buy,neutral,neutral,-0.009540829074258239,sell,sell,neutral
2014-12-04,-0.008471114842616534,sell,sell,neutral,0.01179164652788298,buy,buy,buy,0.005386207590492831,buy,buy,neutral,0.01724136637440865,buy,buy,buy
2014-12-05,0.014984996347034096,buy,buy,buy,0.003967801732944698,buy,neutral,neutral,0.003156133804928607,buy,neutral,neutral,0.007136458451053818,buy,buy,neutral
2014-12-08,0.008589728287806464,buy,buy,neutral,-0.002715146240930613,sell,neutral,neutral,0.004603660144163826,buy,neutral,neutral,0.001876014292698347,buy,neutral,neutral
2014-12-09,-0.008407468438176524,sell,sell,neutral,-0.01775712233083622,sell,sell,sell,-0.005707819762618308,sell,sell,neutral,-0.023363587639687378,sell,sell,sell
2014-12-10,-0.01956138351741077,sell,sell,sell,0.003490643779956388,buy,neutral,neutral,-0.0018368788693647973,sell,neutral,neutral,0.0016473530207916642,buy,neutral,neutral
2014-12-11,-0.007387364314417999,sell,sell,neutral,0.001849170752130122,buy,neutral,neutral,-0.010840168926138734,sell,sell,sell,-0.009011043497334947,sell,sell,neutral
2014-12-12,0.0025561547857733125,buy,neutral,neutral,-0.003420251576402516,sell,neutral,neutral,0.0007056791124679751,buy,neutral,neutral,-0.002716986064031368,sell,neutral,neutral
2014-12-15,-0.015052104145835798,sell,sell,sell,0.0021764345980765775,buy,neutral,neutral,-0.0116717729693311,sell,sell,sell,-0.009520741221765827,sell,sell,neutral
2014-12-16,-0.004375479295863682,sell,neutral,neutral,-0.009039562106885083,sell,sell,neutral,-0.006537685050006111,sell,sell,neutral,-0.015518149346846366,sell,sell,sell
2014-12-17,-0.007851498542923219,sell,sell,neutral,-0.0049273690214067176,sell,neutral,neutral,0.0011989011049601905,buy,neutral,neutral,-0.003734375344610852,sell,neutral,neutral
2014-12-18,0.007959410774022624,buy,buy,neutral,-0.0020162698239925693,sell,neutral,neutral,0.012950592141958414,buy,buy,buy,0.010908210429827259,buy,buy,buy
2014-12-19,0.01223557694359867,buy,buy,buy,-0.0017980044587879228,sell,neutral,neutral,0.014280640391880577,buy,buy,buy,0.012456959277993729,buy,buy,buy
2014-12-22,0.0045677527786460725,buy,neutral,neutral,0.0062121396058195345,buy,buy,neutral,0.006377223513746318,buy,buy,neutral,0.012628979322330869,buy,buy,buy
2014-12-23,0.006846584817609358,buy,buy,neutral,-0.0038269803952306167,sell,neutral,neutral,0.000630528282076176,buy,neutral,neutral,-0.003198865132528539,sell,neutral,neutral
2014-12-24,-0.005674263898715393,sell,sell,neutral,0.0025297921665921016,buy,neutral,neutral,-0.0018543801800792827,sell,neutral,neutral,0.0006707207900593648,buy,neutral,neutral
2014-12-29,0.017350884026803293,buy,buy,buy,0.0033193480925309184,buy,neutral,neutral,0.014783692191511705,buy,buy,buy,0.01815211250451898,buy,buy,buy
2014-12-30,0.006693594142041848,buy,buy,neutral,-0.01475828276276953,sell,sell,sell,0.0033630828070103946,buy,neutral,neutral,-0.011444833282779565,sell,sell,sell
2014-12-31,-0.015608865548719653,sell,sell,sell,0.005290640004824418,buy,buy,neutral,-0.0008633239651435858,sell,neutral,neutral,0.0044227485033736524,buy,neutral,neutral
2015-01-02,0.00930072969325435,buy,buy,neutral,0.0009325868902150076,buy,neutral,neutral,0.003988985402679844,buy,neutral,neutral,0.00492529236838668,buy,neutral,neutral
2015-01-05,-4.1206561074424997e-07,sell,neutral,neutral,0.0009338234718437512,buy,neutral,neutral,-0.0009321296639211889,sell,neutral,neutral,8.233633634890936e-07,buy,neutral,neutral
2015-01-06,-0.007766451005172703,sell,sell,neutral,-0.001263896990526462,sell,neutral,neutral,-0.008692157536288063,sell,sell,neutral,-0.009945068535063273,sell,sell,neutral
2015-01-07,-0.005036401512423794,sell,sell,neutral,0.012162422750938926,buy,buy,buy,-0.0037772786129686565,sell,neutral,neutral,0.008339203278631357,buy,buy,neutral
2015-01-08,0.022381378917131656,buy,buy,buy,-0.003545947859673286,sell,neutral,neutral,0.010096162371271125,buy,buy,buy,0.0065144140462465305,buy,buy,neutral
2015-01-09,0.005407513330168978,buy,buy,neutral,-0.005395077868534933,sell,sell,neutral,0.008985322675552212,buy,buy,neutral,0.0035417682915086512,buy,neutral,neutral
2015-01-12,0.002864510876971371,buy,neutral,neutral,-0.003819829718356189,sell,neutral,neutral,0.008304391584756906,buy,buy,neutral,0.00445284050463246,buy,neutral,neutral
2015-01-13,-0.008721877040191561,sell,sell,neutral,0.012871727783335596,buy,buy,buy,-0.004920844108400016,sell,neutral,neutral,0.007887543909107952,buy,buy,neutral
2015-01-14,0.015396355236584114,buy,buy,buy,-0.006744448943604322,sell,sell,neutral,0.002492544104053231,buy,neutral,neutral,-0.004268715676000512,sell,neutral,neutral
2015-01-15,-0.00440678094282454,sell,neutral,neutral,0.007512016244101779,buy,buy,neutral,0.0023535413401853007,buy,neutral,neutral,0.009883237425065694,buy,buy,neutral
2015-01-16,0.0011378047173158379,buy,neutral,neutral,-0.0038571169235535325,sell,neutral,neutral,-0.006326685363563637,sell,sell,neutral,-0.010159399521931345,sell,sell,sell
2015-01-19,-0.009324318837671486,sell,sell,neutral,-0.009709148417658863,sell,sell,neutral,-0.005488371203570018,sell,sell,neutral,-0.015144232210642206,sell,sell,sell
2015-01-20,-0.007207370162963911,sell,sell,neutral,0.00641634848366967,buy,buy,neutral,0.0025263065398387556,buy,neutral,neutral,0.00895886468664453,buy,buy,neutral
2015-01-21,0.009998512902784196,buy,buy,neutral,0.013153791261661793,buy,buy,buy,0.0035593265396688606,buy,neutral,neutral,0.016759936439665557,buy,buy,buy
2015-01-22,0.018455724965429132,buy,buy,buy,0.001740657439860473,buy,neutral,neutral,0.005233098616908934,buy,buy,neutral,0.006982865088810408,buy,buy,neutral
2015-01-23,0.013371714974824034,buy,buy,buy,0.0017369782530511674,buy,neutral,neutral,0.011610847027701692,buy,buy,buy,0.013367993069539397,buy,buy,buy
2015-01-26,0.004024212195095744,buy,neutral,neutral,0.00010884156580982164,buy,neutral,neutral,0.0022832679552604917,buy,neutral,neutral,0.002392358035529618,buy,neutral,neutral
2015-01-27,0.0035287251163127475,buy,neutral,neutral,-0.007513509885265702,sell,sell,neutral,0.0034195113655315105,buy,neutral,neutral,-0.004119691052181906,sell,neutral,neutral
2015-01-28,-0.007805520477037642,sell,sell,neutral,0.00249315027497344,buy,neutral,neutral,-0.00029422122586088837,sell,neutral,neutral,0.0021981955113823393,buy,neutral,neutral
2015-01-29,-0.006241184350731177,sell,sell,neutral,-0.0020024025343424673,sell,neutral,neutral,-0.008712612772774382,sell,sell,neutral,-0.010697569149219932,sell,sell,sell
2015-01-30,0.005119452302053684,buy,buy,neutral,-0.010670316924126667,sell,sell,sell,0.007136144269767312,buy,buy,neutral,-0.003610317575334032,sell,neutral,neutral
2015-02-02,-0.017120555871071197,sell,sell,sell,0.005646247229019039,buy,buy,neutral,-0.0065198073577358556,sell,sell,neutral,-0.0009103725729441292,sell,neutral,neutral
2015-02-03,0.008018176447853076,buy,buy,neutral,0.0005007259810492883,buy,neutral,neutral,0.0023586119128567564,buy,neutral,neutral,0.0028605189121699848,buy,neutral,neutral
2015-02-04,0.008486079825684945,buy,buy,neutral,-0.002868598809585154,sell,neutral,neutral,0.007981357371635661,buy,buy,neutral,0.005089863249795323,buy,buy,neutral
2015-02-05,0.012019833040163075,buy,buy,buy,-0.011288989091292442,sell,sell,sell,0.014931263654894332,buy,buy,buy,0.0034737156910826794,buy,neutral,neutral
2015-02-06,-0.008186618503390641,sell,sell,neutral,-0.006593699640196426,sell,sell,neutral,0.0031377930999782256,buy,neutral,neutral,-0.003476596205452487,sell,neutral,neutral
2015-02-09,-0.012625122663882937,sell,sell,sell,-0.0003485910250152678,sell,neutral,neutral,-0.0060714563834576045,sell,sell,neutral,-0.006417930953268813,sell,sell,neutral
2015-02-10,-0.0022222876903097433,sell,neutral,neutral,0.0021679453397195165,buy,neutral,neutral,-0.0018743500468985767,sell,neutral,neutral,0.00028953180437185644,buy,neutral,neutral
2015-02-11,0.0015354450723872315,buy,neutral,neutral,-0.008061138152614474,sell,sell,neutral,-0.000631132007637605,sell,neutral,neutral,-0.00868718251794598,sell,sell,neutral
2015-02-12,-0.0055085625938361416,sell,sell,neutral,0.0018279307823543748,buy,neutral,neutral,0.002573319442313578,buy,neutral,neutral,0.004405954074489404,buy,neutral,neutral
2015-02-13,0.006484246946197869,buy,buy,neutral,0.0059863441747494755,buy,buy,neutral,0.004647820270100921,buy,neutral,neutral,0.010661987896649627,buy,buy,buy
2015-02-16,0.007410849227901473,buy,buy,neutral,0.00036569499630788706,buy,neutral,neutral,0.0014160282208608376,buy,neutral,neutral,0.001782241051603739,buy,neutral,neutral
2015-02-17,-0.0025734560587198363,sell,neutral,neutral,0.0053135650629294465,buy,buy,neutral,-0.0029380766151107787,sell,neutral,neutral,0.002359876786564463,buy,neutral,neutral
2015-02-18,0.007389097193828853,buy,buy,neutral,-0.00015987659068557252,sell,neutral,neutral,0.002064561946669384,buy,neutral,neutral,0.0019043552808584163,buy,neutral,neutral
2015-02-23,0.0032287521809037933,buy,neutral,neutral,-0.003189906181766018,sell,neutral,neutral,0.003389170620633513,buy,neutral,neutral,0.00018845330255357062,buy,neutral,neutral
2015-02-24,-0.005599541902695071,sell,sell,neutral,-0.0010756221916663363,sell,neutral,neutral,-0.002417346830527237,sell,neutral,neutral,-0.0034903688702977442,sell,neutral,neutral
2015-02-25,0.0018387660859515709,buy,neutral,neutral,-0.0017726011166726086,sell,neutral,neutral,0.0029175264337948535,buy,neutral,neutral,0.0011397537065078733,buy,neutral,neutral
2015-02-26,-0.004189784457589774,sell,neutral,neutral,0.007435034121620047,buy,buy,neutral,-0.0024214756513607914,sell,neutral,neutral,0.004995554716166639,buy,neutral,neutral
2015-02-27,0.007457237452135335,buy,buy,neutral,-0.003185220926270904,sell,neutral,neutral,2.2039466331185727e-05,buy,neutral,neutral,-0.0031632516605091254,sell,neutral,neutral
2015-03-02,0.0037807439857895364,buy,neutral,neutral,-0.0043733793309617235,sell,neutral,neutral,0.006988223949221072,buy,buy,neutral,0.0025842824640796014,buy,neutral,neutral
2015-03-03,-0.00048568794971159956,sell,neutral,neutral,-0.011280533922237313,sell,sell,sell,0.003904768414727277,buy,neutral,neutral,-0.0074198133800708055,sell,sell,neutral
2015-03-04,-0.013115256456609048,sell,sell,sell,-0.00776895259503596,sell,sell,neutral,-0.001855655317124536,sell,neutral,neutral,-0.009610191413969016,sell,sell,neutral
2015-03-05,-0.015494180176995997,sell,sell,sell,-0.003372262164116437,sell,neutral,neutral,-0.007785714428271773,sell,sell,neutral,-0.011131721122201177,sell,sell,sell
2015-03-06,-0.0016123907563021511,sell,neutral,neutral,-0.0029609043132528936,sell,neutral,neutral,0.0017658262368210897,buy,neutral,neutral,-0.001200306518952865,sell,neutral,neutral
2015-03-09,-0.010449838093551822,sell,sell,sell,0.005860555874074846,buy,buy,neutral,-0.007511173646747227,sell,sell,neutral,-0.0016946374255090157,sell,neutral,neutral
2015-03-10,0.007012600333576646,buy,buy,neutral,-0.010504847980792466,sell,sell,sell,0.0011453321762882073,buy,neutral,neutral,-0.009371547344903641,sell,sell,neutral
2015-03-11,-0.014226517951908102,sell,sell,sell,-0.0037437952422773044,sell,neutral,neutral,-0.0037611806015633185,sell,neutral,neutral,-0.00749089475379916,sell,sell,neutral
2015-03-12,-0.004113465693294072,sell,neutral,neutral,0.003745007350218447,buy,neutral,neutral,-0.00037105962226525725,sell,neutral,neutral,0.003372558106940371,buy,neutral,neutral
2015-03-13,0.004209374751577455,buy,neutral,neutral,0.0005981037379801944,buy,neutral,neutral,0.00046263483051823965,buy,neutral,neutral,0.0010610152721199917,buy,neutral,neutral
2015-03-16,-0.0015779897824422795,sell,neutral,neutral,0.007494316182367582,buy,buy,neutral,-0.0021747927687382086,sell,neutral,neutral,0.005303224828989261,buy,buy,neutral
2015-03-17,0.014095522644603786,buy,buy,buy,-0.008503130602333576,sell,sell,neutral,0.006552102931210381,buy,buy,neutral,-0.0020067410580671963,sell,neutral,neutral
2015-03-18,-0.006962439496721595,sell,sell,neutral,0.007579765936318772,buy,buy,neutral,0.0015539041555904553,buy,neutral,neutral,0.00914544832169617,buy,buy,neutral
2015-03-19,0.01616340089677548,buy,buy,buy,0.005892159313196711,buy,buy,neutral,0.008519062461005446,buy,buy,neutral,0.014461417447421576,buy,buy,buy
2015-03-20,0.0037807453531348845,buy,neutral,neutral,-0.0017319140682023153,sell,neutral,neutral,-0.0020990460463509468,sell,neutral,neutral,-0.003827324747175731,sell,neutral,neutral
2015-03-23,0.004947697426965325,buy,neutral,neutral,-0.00178618759068836,sell,neutral,neutral,0.006691200078717173,buy,buy,neutral,0.0048930607494814815,buy,neutral,neutral
2015-03-24,-0.002186788372468773,sell,neutral,neutral,-0.0034748291262489076,sell,neutral,neutral,-0.0004013176103158959,sell,neutral,neutral,-0.003874752226443623,sell,neutral,neutral
2015-03-25,-0.0030284402970096602,sell,neutral,neutral,0.00482173780189469,buy,neutral,neutral,0.00044794536283294223,buy,neutral,neutral,0.00527184303981687,buy,buy,neutral
2015-03-26,0.0013101095990610823,buy,neutral,neutral,0.0022325985761390828,buy,neutral,neutral,-0.0034947773030024236,sell,neutral,neutral,-0.0012699811616939671,sell,neutral,neutral
2015-03-27,0.004047443918346438,buy,neutral,neutral,-0.0022508962638687416,sell,neutral,neutral,0.0018108025470191162,buy,neutral,neutral,-0.00044416964553728455,sell,neutral,neutral
2015-03-30,0.007579892969616031,buy,buy,neutral,0.005162608625594963,buy,buy,neutral,0.009852967240634752,buy,buy,neutral,0.015066442879893893,buy,buy,buy
2015-03-31,0.015599591168093507,buy,buy,buy,-0.008454064012341618,sell,sell,neutral,0.010383377229649859,buy,buy,buy,0.0018415314815445338,buy,neutral,neutral
2015-04-01,-0.006291512229235741,sell,sell,neutral,0.005111190663393509,buy,buy,neutral,0.002180990012279932,buy,neutral,neutral,0.007303328131461173,buy,buy,neutral
2015-04-02,0.01038384254533642,buy,buy,buy,0.0024315754844579716,buy,neutral,neutral,0.005245839396597263,buy,buy,neutral,0.007690170535527452,buy,buy,neutral
2015-04-08,0.01958847031508082,buy,buy,buy,0.02056224524921674,buy,buy,buy,0.01711527774085845,buy,buy,buy,0.03802945152849113,buy,buy,buy
2015-04-09,0.046873650297102776,buy,buy,buy,0.0011559842924311512,buy,neutral,neutral,0.025781283964174923,buy,buy,buy,0.02696707101590734,buy,buy,buy
2015-04-10,0.01710681130851488,buy,buy,buy,-0.003700235542182257,sell,neutral,neutral,0.01593240940107548,buy,buy,buy,0.012173220191354694,buy,buy,buy
2015-04-13,2.3759707588721923e-05,buy,neutral,neutral,0.023452985471890474,buy,buy,buy,0.0037378260867074243,buy,neutral,neutral,0.027278474739505842,buy,buy,buy
2015-04-14,0.011468031787593036,buy,buy,buy,-0.0045784578851497375,sell,neutral,neutral,-0.01171031190921927,sell,sell,sell,-0.01623515462447067,sell,sell,sell
