Date,Open,High,Low,Close,Adj Close,Volume
2012-08-07,2383.26,2390.78,2379.45,2388.87,2388.87,38285488
2012-08-08,2390.96,2405.18,2382.82,2389.8,2389.8,37810448
2012-08-09,2388.43,2412.14,2378.85,2411.7,2411.7,35658952
2012-08-10,2409.94,2413.42,2395.91,2399.75,2399.75,34702992
2012-08-13,2394.5,2394.5,2350.81,2351.93,2351.93,44783544
2012-08-14,2352.66,2357.85,2324.91,2357.02,2357.02,39850064
2012-08-15,2350.02,2350.02,2330.15,2331.62,2331.62,30580176
2012-08-16,2327.91,2335.4,2317.06,2319.67,2319.67,25902904
2012-08-17,2318.43,2322.89,2295.16,2313.48,2313.48,26065718
2012-08-20,2294.9,2307.41,2279.95,2301.79,2301.79,27402032
2012-08-21,2301.93,2327.38,2296.55,2313.7,2313.7,34895100
2012-08-22,2315.14,2317.37,2285.75,2295.59,2295.59,31708410
2012-08-23,2298.18,2311.65,2285.37,2302.2,2302.2,31335342
2012-08-24,2295.68,2299.3,2274.57,2275.68,2275.68,31869592
2012-08-27,2268.49,2268.49,2228.15,2228.2,2228.2,37386192
2012-08-28,2226.9,2250.6,2222.0,2238.41,2238.41,33773616
2012-08-29,2230.2,2240.11,2214.43,2214.81,2214.81,29010648
2012-08-30,2204.51,2223.2,2188.72,2211.37,2211.37,35491312
2012-08-31,2205.57,2218.87,2203.12,2204.87,2204.87,25964986
2012-09-03,2201.12,2236.56,2197.71,2228.37,2228.37,38548592
2012-09-04,2231.72,2234.88,2199.51,2204.41,2204.41,34852688
2012-09-05,2199.74,2209.54,2186.96,2199.88,2199.88,34751824
2012-09-06,2204.44,2218.68,2199.86,2217.82,2217.82,31695884
2012-09-07,2233.91,2341.52,2233.91,2317.18,2317.18,94529760
2012-09-10,2320.56,2334.5,2313.57,2326.67,2326.67,65330556
2012-09-11,2316.53,2316.53,2294.82,2311.89,2311.89,46260720
2012-09-12,2325.93,2337.2,2298.3,2320.07,2320.07,49622516
2012-09-13,2316.68,2325.53,2298.37,2298.46,2298.46,42049848
2012-09-14,2324.01,2332.42,2298.83,2315.54,2315.54,61571816
2012-09-17,2312.05,2314.99,2258.18,2258.71,2258.71,48984736
2012-09-18,2249.43,2253.14,2228.04,2235.24,2235.24,33228696
2012-09-19,2237.22,2249.24,2229.49,2246.24,2246.24,34349708
2012-09-20,2236.19,2236.19,2194.22,2195.95,2195.95,42545780
2012-09-21,2190.33,2217.47,2186.53,2199.06,2199.06,38120592
2012-09-24,2183.97,2225.8,2172.88,2215.52,2215.52,37501684
2012-09-25,2209.98,2225.33,2202.38,2210.15,2210.15,27877020
2012-09-26,2208.91,2216.82,2181.08,2184.89,2184.89,27454626
2012-09-27,2186.0,2266.3,2185.77,2251.72,2251.72,53016900
2012-09-28,2235.06,2297.03,2234.32,2293.11,2293.11,57875824
2012-10-08,2291.96,2305.18,2258.11,2270.05,2270.05,35534424
2012-10-09,2281.75,2327.73,2281.75,2320.16,2320.16,52548884
2012-10-10,2314.59,2325.75,2304.61,2324.12,2324.12,42686240
2012-10-11,2315.9,2321.35,2300.93,2302.53,2302.53,41300656
2012-10-12,2311.28,2332.15,2287.01,2304.53,2304.53,36874144
2012-10-15,2306.01,2307.88,2278.46,2294.86,2294.86,28651746
2012-10-16,2293.24,2315.45,2287.59,2298.16,2298.16,32059678
2012-10-17,2307.36,2312.17,2280.82,2300.8,2300.8,33349410
2012-10-18,2307.49,2341.12,2305.88,2336.08,2336.08,50615100
2012-10-19,2335.1,2342.53,2328.73,2332.47,2332.47,35927732
2012-10-22,2320.47,2347.9,2315.9,2341.59,2341.59,34368288
2012-10-23,2340.89,2344.04,2309.25,2312.08,2312.08,37221272
2012-10-24,2303.4,2321.43,2302.17,2307.78,2307.78,37542448
2012-10-25,2306.73,2322.92,2288.6,2291.24,2291.24,44351528
2012-10-26,2291.31,2293.18,2237.06,2247.91,2247.91,40900520
2012-10-29,2241.8,2248.14,2227.65,2235.85,2235.85,27581324
2012-10-30,2236.32,2257.95,2231.78,2239.88,2239.88,34083124
2012-10-31,2241.43,2256.09,2233.68,2254.82,2254.82,37169796
2012-11-01,2256.61,2305.63,2256.41,2297.88,2297.88,50761728
2012-11-02,2297.9,2309.67,2284.72,2306.77,2306.77,39833288
2012-11-05,2302.74,2318.23,2290.14,2301.88,2301.88,39510372
2012-11-06,2301.98,2304.05,2260.51,2292.21,2292.21,39280628
2012-11-07,2288.76,2300.89,2277.02,2287.51,2287.51,33067402
2012-11-08,2269.58,2275.4,2245.4,2245.41,2245.41,35426476
2012-11-09,2241.76,2252.2,2235.23,2240.92,2240.92,30506968
2012-11-12,2242.96,2254.7,2232.74,2251.85,2251.85,34721684
2012-11-13,2250.84,2250.84,2208.72,2212.44,2212.44,34083704
2012-11-14,2213.09,2225.12,2206.0,2223.11,2223.11,26758790
2012-11-15,2210.75,2220.99,2193.52,2193.62,2193.62,28319150
2012-11-16,2189.51,2191.61,2162.98,2177.24,2177.24,30247784
2012-11-19,2175.18,2176.49,2149.54,2174.99,2174.99,26978664
2012-11-20,2180.21,2184.33,2163.53,2164.88,2164.88,23948916
2012-11-21,2165.41,2195.46,2151.38,2194.9,2194.9,30508482
2012-11-22,2181.18,2185.58,2169.66,2177.55,2177.55,22912350
2012-11-23,2184.41,2202.47,2179.73,2192.68,2192.68,28667492
2012-11-26,2187.24,2191.36,2172.1,2175.6,2175.6,24742696
2012-11-27,2168.59,2173.46,2150.22,2150.64,2150.64,31946746
2012-11-28,2142.5,2144.8,2126.03,2129.16,2129.16,30009338
2012-11-29,2128.8,2140.88,2114.48,2115.68,2115.68,29670626
2012-11-30,2114.24,2142.86,2109.96,2139.66,2139.66,36406912
2012-12-03,2136.7,2152.61,2108.15,2108.85,2108.85,40186764
2012-12-04,2104.93,2135.66,2102.14,2131.47,2131.47,36225916
2012-12-05,2128.39,2219.09,2126.79,2207.88,2207.88,82487104
2012-12-06,2205.6,2216.98,2191.23,2203.6,2203.6,48574688
2012-12-07,2203.89,2250.53,2198.11,2246.76,2246.76,76169752
2012-12-10,2254.92,2276.28,2250.44,2271.05,2271.05,73375472
2012-12-11,2263.21,2274.99,2254.3,2258.5,2258.5,51468704
2012-12-12,2257.73,2273.21,2247.95,2267.77,2267.77,45006452
2012-12-13,2260.6,2266.72,2242.56,2242.64,2242.64,41942100
2012-12-14,2245.64,2357.11,2245.64,2355.87,2355.87,110892568
2012-12-17,2359.2,2380.0,2358.66,2366.7,2366.7,94088192
2012-12-18,2361.09,2398.63,2347.08,2368.12,2368.12,85784848
2012-12-19,2362.8,2387.14,2358.03,2371.11,2371.11,63292528
2012-12-20,2361.32,2391.92,2346.55,2384.82,2384.82,65655460
2012-12-21,2386.38,2414.22,2365.03,2372.0,2372.0,68714160
2012-12-24,2368.01,2396.73,2367.04,2381.22,2381.22,53087000
2012-12-25,2373.88,2459.3,2365.41,2448.4,2448.4,95502344
2012-12-26,2445.99,2458.01,2441.64,2457.62,2457.62,71591832
2012-12-27,2464.78,2479.79,2443.68,2444.59,2444.59,73255064
2012-12-28,2448.08,2481.59,2444.38,2480.05,2480.05,67166320
2012-12-31,2485.56,2522.95,2485.56,2522.95,2522.95,82002296
2013-01-04,2551.81,2558.53,2498.89,2524.41,2524.41,97988176
2013-01-07,2518.05,2545.97,2511.6,2535.99,2535.99,75167992
2013-01-08,2534.65,2540.51,2502.49,2525.33,2525.33,71837104
2013-01-09,2518.1,2534.24,2504.3,2526.13,2526.13,70231168
2013-01-10,2525.59,2553.35,2513.73,2530.57,2530.57,71085856
2013-01-11,2533.5,2539.79,2473.7,2483.23,2483.23,74239176
2013-01-14,2474.18,2583.62,2474.0,2577.73,2577.73,93554096
2013-01-15,2579.13,2605.41,2576.92,2595.86,2595.86,98620808
2013-01-16,2591.36,2600.09,2540.52,2577.09,2577.09,93536080
2013-01-17,2570.71,2575.06,2539.67,2552.76,2552.76,69915240
2013-01-18,2568.69,2607.45,2553.45,2595.44,2595.44,77940304
2013-01-21,2605.65,2611.2,2582.65,2610.9,2610.9,84133736
2013-01-22,2610.39,2620.02,2578.18,2596.9,2596.9,105766280
2013-01-23,2588.2,2611.41,2576.36,2607.46,2607.46,75739440
2013-01-24,2606.43,2663.4,2564.21,2582.76,2582.76,111277168
2013-01-25,2580.88,2591.51,2567.11,2571.67,2571.67,58487356
2013-01-28,2577.27,2651.97,2577.27,2651.86,2651.86,91274792
2013-01-29,2655.38,2685.53,2646.15,2675.87,2675.87,101040232
2013-01-30,2678.43,2689.68,2662.06,2688.71,2688.71,99874992
2013-01-31,2690.95,2696.88,2671.33,2686.88,2686.88,96740096
2013-02-01,2677.19,2744.32,2671.27,2743.32,2743.32,103879520
2013-02-04,2753.69,2768.5,2731.08,2748.03,2748.03,127939176
2013-02-05,2727.93,2779.95,2725.36,2771.68,2771.68,116130816
2013-02-06,2771.91,2787.46,2765.74,2775.84,2775.84,82779272
2013-02-07,2771.53,2775.97,2722.87,2759.87,2759.87,89978144
2013-02-08,2755.65,2791.3,2747.95,2771.73,2771.73,77429640
2013-02-18,2784.06,2787.74,2731.51,2737.47,2737.47,76438224
2013-02-19,2735.04,2740.74,2674.34,2685.61,2685.61,80626432
2013-02-20,2686.09,2703.1,2665.23,2702.64,2702.64,70019376
2013-02-21,2675.74,2675.74,2584.76,2610.55,2610.55,100657984
2013-02-22,2607.65,2618.48,2591.15,2596.6,2596.6,60204852
2013-02-25,2607.15,2628.7,2590.79,2604.96,2604.96,53161944
2013-02-26,2587.38,2631.09,2564.67,2567.6,2567.6,80003064
2013-02-27,2576.05,2615.25,2569.38,2594.68,2594.68,63226740
2013-02-28,2611.94,2673.71,2594.0,2673.33,2673.33,86922600
2013-03-01,2671.84,2680.85,2627.0,2668.84,2668.84,73343752
2013-03-04,2619.42,2619.57,2528.69,2545.72,2545.72,110619104
2013-03-05,2547.89,2623.17,2541.77,2622.81,2622.81,89661152
2013-03-06,2634.87,2658.14,2620.43,2650.2,2650.2,95829648
2013-03-07,2639.78,2658.97,2592.87,2619.48,2619.48,94082664
2013-03-08,2622.68,2632.62,2601.96,2606.93,2606.93,59429556
2013-03-11,2600.28,2611.65,2574.17,2592.37,2592.37,50946436
2013-03-12,2590.39,2619.51,2530.25,2555.62,2555.62,71935136
2013-03-13,2551.73,2556.77,2515.06,2527.49,2527.49,56430460
2013-03-14,2517.75,2546.7,2514.46,2534.27,2534.27,47605756
2013-03-15,2533.72,2600.09,2504.46,2539.87,2539.87,81372184
2013-03-18,2526.08,2544.62,2499.83,2502.49,2502.49,59812776
2013-03-19,2507.4,2532.07,2491.85,2525.1,2525.1,54536472
2013-03-20,2526.97,2610.17,2526.83,2610.17,2610.17,90700624
2013-03-21,2611.58,2626.54,2598.51,2614.99,2614.99,69552760
2013-03-22,2612.26,2625.53,2603.34,2618.31,2618.31,55647140
2013-03-25,2628.41,2641.61,2607.61,2613.1,2613.1,56261400
2013-03-26,2601.96,2607.36,2554.97,2575.05,2575.05,63962960
2013-03-27,2575.73,2611.94,2566.34,2583.53,2583.53,56906516
2013-03-28,2535.99,2535.99,2495.08,2499.3,2499.3,87578408
2013-03-29,2502.78,2509.11,2482.49,2495.08,2495.08,52402136
2013-04-01,2486.43,2507.82,2483.73,2493.19,2493.19,47346024
2013-04-02,2495.84,2524.46,2475.0,2486.39,2486.39,55684152
2013-04-03,2493.88,2507.14,2474.93,2483.55,2483.55,45564220
2013-04-08,2443.24,2473.31,2429.5,2472.3,2472.3,53296772
2013-04-09,2477.29,2505.29,2477.29,2489.43,2489.43,52389828
2013-04-10,2487.98,2495.57,2466.19,2485.31,2485.31,47504912
2013-04-11,2502.5,2508.59,2476.4,2477.88,2477.88,42989956
2013-04-12,2476.32,2489.12,2460.18,2462.11,2462.11,39917280
2013-04-15,2453.97,2461.67,2430.15,2436.82,2436.82,46539736
2013-04-16,2419.51,2461.05,2416.62,2459.59,2459.59,55280616
2013-04-17,2457.88,2465.2,2437.34,2458.47,2458.47,44692164
2013-04-18,2440.71,2478.41,2434.73,2464.85,2464.85,42860708
2013-04-19,2469.95,2542.45,2469.32,2533.83,2533.83,75520872
2013-04-22,2525.11,2539.05,2518.26,2530.67,2530.67,62511884
2013-04-23,2532.2,2532.2,2448.2,2449.47,2449.47,60653984
2013-04-24,2452.78,2511.2,2446.59,2495.58,2495.58,63050916
2013-04-25,2486.86,2505.48,2456.57,2467.88,2467.88,60557928
2013-04-26,2477.72,2488.58,2439.8,2447.31,2447.31,47123380
2013-05-02,2434.6,2453.75,2423.08,2449.64,2449.64,47016088
2013-05-03,2457.54,2521.12,2457.54,2492.91,2492.91,62330092
2013-05-06,2502.98,2533.85,2500.46,2525.98,2525.98,60418780
2013-05-07,2519.36,2539.3,2507.76,2529.94,2529.94,54490644
2013-05-08,2542.27,2562.01,2531.25,2542.8,2542.8,59554292
2013-05-09,2542.37,2543.3,2507.79,2527.79,2527.79,60240144
2013-05-10,2519.52,2546.98,2515.16,2540.84,2540.84,48816728
2013-05-13,2542.41,2547.6,2516.73,2530.77,2530.77,54092144
2013-05-14,2526.0,2526.15,2479.87,2493.34,2493.34,54880060
2013-05-15,2493.97,2507.43,2491.93,2506.93,2506.93,44189660
2013-05-16,2501.12,2553.06,2487.76,2552.71,2552.71,70796184
2013-05-17,2550.45,2598.71,2547.78,2592.05,2592.05,81850800
2013-05-20,2597.15,2627.62,2590.05,2609.61,2609.61,86337800
2013-05-21,2607.39,2617.4,2594.25,2614.85,2614.85,71505992
2013-05-22,2613.41,2630.07,2603.75,2618.03,2618.03,74191816
2013-05-23,2604.93,2624.08,2579.35,2582.85,2582.85,84825368
2013-05-24,2591.42,2608.35,2572.88,2597.23,2597.23,60739672
2013-05-29,2648.93,2661.23,2640.88,2642.56,2642.56,79277712
2013-05-30,2633.96,2647.44,2623.58,2634.32,2634.32,70146368
2013-05-31,2638.71,2645.56,2604.75,2606.43,2606.43,62528532
2013-06-03,2605.97,2625.94,2596.05,2602.62,2602.62,59774468
2013-06-04,2600.5,2600.5,2556.06,2565.67,2565.67,66315752
2013-06-05,2565.33,2570.03,2545.19,2560.54,2560.54,45637192
2013-06-06,2552.82,2557.68,2525.31,2527.85,2527.85,52496528
2013-06-07,2526.91,2538.89,2475.69,2484.16,2484.16,61030892
2013-06-13,2448.72,2448.72,2375.2,2399.94,2399.94,69730072
2013-06-14,2404.42,2420.36,2396.49,2416.77,2416.77,55964532
2013-06-17,2422.76,2427.53,2394.39,2403.84,2403.84,50395708
2013-06-18,2413.09,2424.2,2393.32,2418.75,2418.75,48630380
2013-06-19,2408.28,2408.28,2366.35,2400.77,2400.77,54346260
2013-06-20,2386.1,2386.1,2320.23,2321.47,2321.47,55201020
2013-06-21,2283.15,2332.84,2269.56,2317.39,2317.39,58705796
2013-06-24,2308.07,2308.07,2164.32,2171.21,2171.21,86597264
2013-06-25,2146.05,2169.21,2023.17,2165.42,2165.42,107554880
2013-06-26,2170.33,2181.02,2131.86,2168.3,2168.3,79256424
2013-06-27,2172.85,2200.21,2153.18,2160.74,2160.74,75406752
2013-06-28,2149.03,2227.46,2139.37,2200.64,2200.64,79451328
2013-07-01,2187.09,2213.97,2166.35,2213.32,2213.32,57726228
2013-07-02,2211.8,2226.11,2191.8,2221.98,2221.98,61838848
2013-07-03,2211.04,2211.04,2169.14,2203.83,2203.83,65836020
2013-07-04,2187.18,2245.91,2176.08,2221.98,2221.98,72581144
2013-07-05,2227.35,2252.03,2225.05,2226.85,2226.85,61821772
2013-07-08,2194.42,2205.21,2162.19,2163.62,2163.62,54782496
2013-07-09,2160.7,2174.79,2149.79,2162.67,2162.67,41494432
2013-07-10,2163.1,2224.14,2157.47,2224.07,2224.07,61149784
2013-07-11,2232.16,2351.22,2232.16,2326.69,2326.69,125793184
2013-07-12,2319.02,2331.99,2274.07,2275.37,2275.37,89733080
2013-07-15,2289.76,2336.04,2274.67,2307.3,2307.3,74757880
2013-07-16,2300.83,2317.85,2281.94,2317.85,2317.85,65624156
2013-07-17,2311.44,2326.93,2281.61,2282.84,2282.84,67655248
2013-07-18,2272.95,2282.44,2241.93,2245.33,2245.33,57144296
2013-07-19,2248.13,2257.92,2188.75,2190.48,2190.48,70535280
2013-07-22,2170.09,2203.06,2159.81,2202.19,2202.19,53283496
2013-07-23,2211.59,2276.74,2206.76,2265.85,2265.85,74809736
2013-07-24,2253.38,2265.58,2217.19,2249.15,2249.15,69592304
2013-07-25,2255.22,2268.84,2227.85,2237.68,2237.68,65774316
2013-07-26,2226.43,2238.42,2209.81,2224.01,2224.01,48941096
2013-07-29,2205.08,2205.08,2169.02,2175.97,2175.97,54600924
2013-07-30,2184.01,2221.59,2162.98,2189.39,2189.39,55193620
2013-07-31,2211.75,2235.38,2187.21,2193.02,2193.02,48327056
2013-08-01,2206.0,2245.56,2200.63,2245.36,2245.36,62603996
2013-08-02,2263.5,2274.71,2244.25,2247.26,2247.26,60890896
2013-08-05,2249.98,2278.33,2243.22,2278.33,2278.33,55342152
2013-08-06,2270.67,2302.48,2256.72,2293.64,2293.64,73746896
2013-08-07,2292.38,2313.88,2276.86,2280.62,2280.62,73048696
2013-08-08,2277.25,2297.63,2267.07,2276.78,2276.78,53098428
2013-08-09,2288.51,2301.59,2258.33,2286.01,2286.01,64600016
2013-08-12,2296.22,2352.89,2293.18,2352.79,2352.79,97863216
2013-08-13,2352.88,2360.83,2340.73,2359.07,2359.07,78393632
2013-08-14,2362.62,2386.6,2340.83,2349.08,2349.08,75942128
2013-08-15,2348.84,2362.09,2319.78,2321.58,2321.58,61951852
2013-08-16,2314.26,2423.08,2295.02,2304.14,2304.14,120369560
2013-08-19,2286.2,2340.19,2284.08,2331.43,2331.43,72483224
2013-08-20,2325.86,2353.41,2303.67,2312.47,2312.47,73086344
2013-08-21,2320.58,2321.64,2291.05,2308.59,2308.59,55007384
2013-08-22,2302.67,2329.14,2297.02,2303.93,2303.93,55338100
2013-08-23,2314.87,2321.04,2251.92,2286.93,2286.93,68967136
2013-08-26,2294.76,2336.38,2288.5,2335.62,2335.62,70371040
2013-08-27,2332.8,2345.1,2322.46,2340.88,2340.88,65990332
2013-08-28,2326.1,2345.36,2307.04,2328.06,2328.06,89256168
2013-08-29,2338.56,2342.32,2308.15,2318.31,2318.31,66085416
2013-08-30,2315.91,2334.41,2303.61,2313.91,2313.91,87654512
2013-09-02,2319.96,2329.87,2297.45,2320.34,2320.34,79510248
2013-09-03,2326.23,2354.86,2321.3,2354.5,2354.5,80554008
2013-09-04,2352.54,2360.66,2345.44,2350.7,2350.7,78725768
2013-09-05,2350.93,2351.22,2336.75,2341.74,2341.74,62951384
2013-09-06,2336.77,2361.18,2335.93,2357.78,2357.78,73340112
2013-09-09,2374.26,2449.25,2372.69,2440.61,2440.61,149889632
2013-09-10,2446.45,2475.2,2435.83,2474.89,2474.89,154855984
2013-09-11,2483.79,2504.47,2471.62,2482.89,2482.89,166914976
2013-09-12,2480.47,2527.38,2469.72,2507.46,2507.46,145173184
2013-09-13,2502.54,2515.78,2481.45,2488.9,2488.9,110775048
2013-09-16,2501.08,2503.69,2467.13,2478.39,2478.39,105383280
2013-09-17,2480.81,2481.71,2426.46,2427.32,2427.32,99459984
2013-09-18,2426.04,2439.63,2407.24,2432.51,2432.51,71040760
2013-09-23,2441.52,2473.16,2439.99,2472.29,2472.29,80128352
2013-09-24,2470.72,2470.75,2420.08,2443.89,2443.89,97853008
2013-09-25,2440.83,2455.04,2423.28,2429.03,2429.03,90518416
2013-09-26,2422.63,2422.63,2382.53,2384.44,2384.44,86236776
2013-09-27,2382.22,2402.2,2379.86,2394.97,2394.97,65971508
2013-09-30,2406.21,2415.07,2397.22,2409.04,2409.04,59513996
2013-10-08,2406.42,2446.7,2392.57,2441.81,2441.81,84785504
2013-10-09,2432.94,2453.75,2424.77,2453.58,2453.58,76277648
2013-10-10,2455.64,2455.98,2422.02,2429.32,2429.32,90329704
2013-10-11,2442.36,2471.17,2439.63,2468.51,2468.51,93388256
2013-10-14,2472.27,2483.13,2462.55,2472.54,2472.54,100081304
2013-10-15,2475.32,2479.13,2449.42,2467.52,2467.52,89173496
2013-10-16,2459.08,2459.08,2409.72,2421.37,2421.37,88979832
2013-10-17,2432.65,2440.92,2407.78,2413.33,2413.33,71222472
2013-10-18,2415.12,2435.71,2410.6,2426.05,2426.05,60291632
2013-10-21,2431.92,2472.78,2423.56,2471.32,2471.32,84909792
2013-10-22,2470.25,2470.25,2439.86,2445.89,2445.89,90703032
2013-10-23,2451.56,2474.37,2412.48,2418.49,2418.49,91545352
2013-10-24,2412.24,2422.94,2395.47,2400.51,2400.51,64560820
2013-10-25,2400.52,2413.33,2353.99,2368.56,2368.56,77070184
2013-10-28,2372.57,2377.25,2351.86,2365.95,2365.95,62876148
2013-10-29,2369.22,2408.62,2327.9,2372.05,2372.05,106737840
2013-10-30,2371.85,2407.85,2365.51,2407.47,2407.47,92178128
2013-10-31,2398.4,2398.4,2370.23,2373.72,2373.72,82736960
2013-11-01,2373.96,2395.0,2365.15,2384.96,2384.96,63055764
2013-11-04,2397.21,2404.9,2376.35,2380.45,2380.45,51798460
2013-11-05,2366.88,2385.69,2343.8,2383.77,2383.77,62084492
2013-11-06,2371.32,2383.54,2352.79,2353.57,2353.57,63776660
2013-11-07,2351.87,2356.67,2328.25,2340.55,2340.55,54821744
2013-11-08,2329.08,2342.67,2306.04,2307.95,2307.95,53788508
2013-11-11,2305.94,2325.23,2295.0,2315.89,2315.89,45739460
2013-11-12,2319.36,2342.53,2316.6,2340.0,2340.0,52687544
2013-11-13,2325.36,2325.56,2287.55,2288.12,2288.12,59848832
2013-11-14,2291.27,2305.7,2279.01,2304.5,2304.5,57310356
2013-11-15,2306.55,2377.21,2306.55,2350.73,2350.73,86391768
2013-11-18,2367.88,2429.57,2361.04,2428.9,2428.9,110034640
2013-11-19,2427.93,2427.93,2405.08,2412.16,2412.16,78648296
2013-11-20,2428.77,2435.43,2406.42,2424.85,2424.85,72291800
2013-11-21,2412.45,2415.38,2382.88,2409.99,2409.99,87706672
2013-11-22,2415.29,2419.0,2393.58,2397.96,2397.96,75000672
2013-11-25,2385.78,2418.85,2380.69,2388.63,2388.63,66144732
2013-11-26,2387.83,2399.02,2380.41,2387.42,2387.42,59185864
2013-11-27,2386.36,2422.81,2383.78,2414.48,2414.48,75294088
2013-11-28,2419.15,2460.56,2417.24,2439.53,2439.53,90660400
2013-11-29,2442.68,2446.4,2432.39,2438.94,2438.94,61803744
2013-12-02,2423.97,2464.86,2397.01,2418.79,2418.79,119655128
2013-12-03,2410.69,2448.33,2406.66,2442.78,2442.78,74455752
2013-12-04,2439.82,2486.64,2434.69,2475.14,2475.14,102650232
2013-12-05,2476.45,2481.75,2460.58,2468.2,2468.2,77708936
2013-12-06,2463.04,2470.81,2445.62,2452.29,2452.29,66114088
2013-12-09,2460.03,2468.95,2445.94,2450.87,2450.87,57164880
2013-12-10,2456.23,2466.66,2444.53,2453.32,2453.32,66941424
2013-12-11,2440.5,2440.5,2400.74,2412.76,2412.76,68075144
2013-12-12,2406.77,2423.31,2402.77,2410.02,2410.02,50147716
2013-12-13,2388.66,2416.26,2386.25,2406.64,2406.64,51501196
2013-12-16,2408.68,2412.73,2367.43,2367.92,2367.92,64581672
2013-12-17,2369.25,2373.29,2351.18,2356.38,2356.38,48483892
2013-12-18,2356.7,2368.58,2350.45,2357.23,2357.23,40015208
2013-12-19,2366.21,2370.99,2331.19,2332.41,2332.41,48095684
2013-12-20,2335.05,2338.88,2278.1,2278.14,2278.14,65204208
2013-12-23,2283.8,2295.76,2259.57,2284.6,2284.6,45580284
2013-12-24,2291.12,2312.83,2270.25,2288.25,2288.25,45599172
2013-12-25,2291.75,2305.61,2281.6,2305.11,2305.11,44005324
2013-12-26,2299.97,2301.49,2263.92,2265.33,2265.33,51497564
2013-12-27,2268.53,2315.18,2264.39,2303.48,2303.48,53389160
2013-12-30,2313.38,2316.62,2295.64,2299.46,2299.46,48414312
2013-12-31,2289.01,2333.07,2287.12,2330.03,2330.03,56631072
2014-01-02,2323.43,2325.99,2310.65,2321.98,2321.98,45194292
2014-01-03,2311.97,2314.84,2280.89,2290.78,2290.78,59782644
2014-01-06,2286.37,2286.37,2229.33,2238.64,2238.64,66300400
2014-01-07,2222.31,2246.79,2218.65,2238.0,2238.0,43753104
2014-01-08,2240.64,2262.58,2228.42,2241.91,2241.91,51348852
2014-01-09,2236.97,2258.89,2220.8,2222.22,2222.22,55987040
2014-01-10,2216.52,2224.49,2200.22,2204.85,2204.85,54169292
2014-01-13,2207.0,2222.07,2183.6,2193.68,2193.68,50122772
2014-01-14,2192.84,2214.12,2179.91,2212.85,2212.85,54049944
2014-01-15,2210.02,2215.9,2193.8,2208.94,2208.94,48962396
2014-01-16,2209.45,2227.26,2201.56,2211.84,2211.84,52298900
2014-01-17,2203.82,2205.97,2175.88,2178.49,2178.49,50273156
2014-01-20,2173.65,2182.46,2156.46,2165.99,2165.99,40560152
2014-01-21,2168.42,2197.92,2168.42,2187.41,2187.41,40306248
2014-01-22,2190.43,2244.13,2187.53,2243.8,2243.8,70641376
2014-01-23,2242.25,2248.92,2228.06,2231.89,2231.89,56345952
2014-01-24,2225.76,2257.35,2222.89,2245.68,2245.68,61167672
2014-01-27,2233.01,2233.23,2211.8,2215.92,2215.92,70344248
2014-01-28,2220.78,2233.26,2205.97,2219.86,2219.86,53269132
2014-01-29,2225.71,2233.06,2219.93,2227.78,2227.78,50222716
2014-01-30,2223.16,2223.16,2200.22,2202.45,2202.45,43632304
2014-02-07,2187.34,2212.5,2177.12,2212.48,2212.48,50459316
2014-02-10,2221.54,2270.19,2221.54,2267.53,2267.53,83065720
2014-02-11,2267.74,2296.52,2262.6,2285.56,2285.56,99229832
2014-02-12,2286.19,2294.32,2276.44,2291.25,2291.25,76592160
2014-02-13,2288.45,2307.47,2278.26,2279.55,2279.55,96217784
2014-02-14,2278.4,2295.85,2274.43,2295.58,2295.58,67082996
2014-02-17,2308.79,2315.58,2293.55,2311.65,2311.65,87831664
2014-02-18,2310.31,2310.31,2276.11,2282.44,2282.44,87049736
2014-02-19,2280.93,2317.42,2274.15,2308.66,2308.66,99352568
2014-02-20,2314.09,2331.7,2286.2,2287.44,2287.44,106439536
2014-02-21,2284.03,2287.87,2250.65,2264.29,2264.29,76368992
2014-02-24,2246.72,2246.72,2194.16,2214.51,2214.51,89215936
