Date,Open,High,Low,Close,Adj Close,Volume
2015-6-29,2802.77,2822.11,2530.83,2678.37,2678.37,21200000000.0
2015-6-30,2678.63,2872.51,2628.0,2870.03,2870.03,21960000000.0
2015-7-1,2823.94,2872.91,2721.48,2736.85,2736.85,17000000000.0
2015-7-2,2767.99,2805.67,2611.86,2714.25,2714.25,20900000000.0
2015-7-3,2674.56,2738.66,2511.16,2582.27,2582.27,18440000000.0
2015-7-6,2807.75,2807.75,2649.56,2750.0,2750.0,34480000000.0
2015-7-7,2682.5,2825.49,2612.11,2812.45,2812.45,35030000000.0
2015-7-8,2596.71,2760.52,2546.46,2608.98,2608.98,37750000000.0
2015-7-9,2575.34,2828.75,2493.64,2781.08,2781.08,27120000000.0
2015-7-10,2749.12,2997.6,2717.71,2898.41,2898.41,29630000000.0
2015-7-13,2855.7,2949.2,2805.91,2869.05,2869.05,23330000000.0
2015-7-14,2821.97,2843.25,2717.03,2763.07,2763.07,19440000000.0
2015-7-15,2725.92,2779.95,2665.95,2757.95,2757.95,18590000000.0
2015-7-16,2754.83,2780.0,2708.72,2742.85,2742.85,13520000000.0
2015-7-17,2756.87,2834.18,2723.74,2807.06,2807.06,13020000000.0
2015-7-20,2798.56,2815.7,2766.94,2783.76,2783.76,13090000000.0
2015-7-21,2757.66,2799.82,2743.15,2772.77,2772.77,11580000000.0
2015-7-22,2757.28,2771.0,2721.35,2739.79,2739.79,10670000000.0
2015-7-23,2741.42,2796.37,2736.38,2790.76,2790.76,11360000000.0
2015-7-24,2794.05,2807.62,2735.3,2741.04,2741.04,12390000000.0
2015-7-27,2698.8,2715.36,2491.12,2493.29,2493.29,13660000000.0
2015-7-28,2427.03,2531.23,2400.87,2485.67,2485.67,14030000000.0
2015-7-29,2496.9,2535.6,2459.08,2531.44,2531.44,9310000000.0
2015-7-30,2525.08,2548.27,2459.92,2467.37,2467.37,8700000000.0
2015-7-31,2452.05,2490.66,2432.49,2461.24,2461.24,7470000000.0
2015-8-3,2433.24,2479.95,2419.85,2479.72,2479.72,8810000000.0
2015-8-4,2476.16,2535.28,2462.73,2534.71,2534.71,6600000000.0
2015-8-5,2529.13,2537.35,2485.6,2487.06,2487.06,6290000000.0
2015-8-6,2452.53,2505.53,2446.96,2467.52,2467.52,4780000000.0
2015-8-7,2489.81,2520.04,2479.25,2503.8,2503.8,5760000000.0
2015-8-10,2527.62,2626.36,2517.95,2617.66,2617.66,10960000000.0
2015-8-11,2612.95,2623.84,2578.65,2590.71,2590.71,9960000000.0
2015-8-12,2562.68,2598.51,2557.26,2561.13,2561.13,7540000000.0
2015-8-13,2562.87,2585.92,2522.35,2580.78,2580.78,7010000000.0
2015-8-14,2588.43,2592.17,2565.59,2577.04,2577.04,7290000000.0
2015-8-17,2560.37,2561.96,2524.13,2550.47,2550.47,7110000000.0
2015-8-18,2554.08,2572.21,2405.83,2407.97,2407.97,10120000000.0
2015-8-19,2379.21,2431.61,2326.24,2430.28,2430.28,9050000000.0
2015-8-20,2406.57,2421.03,2356.33,2356.92,2356.92,6830000000.0
2015-8-21,2336.45,2362.84,2261.31,2271.36,2271.36,7850000000.0
2015-8-24,2195.46,2203.63,2046.84,2058.25,2058.25,11540000000.0
2015-8-25,1947.14,2044.56,1890.38,1914.05,1914.05,11860000000.0
2015-8-26,1930.2,2028.4,1874.22,1942.45,1942.45,12410000000.0
2015-8-27,1989.59,2095.46,1957.74,2094.72,2094.72,11660000000.0
2015-8-28,2120.36,2167.9,2097.78,2159.96,2159.96,11530000000.0
2015-8-31,2135.6,2214.11,2071.41,2210.45,2210.45,11720000000.0
2015-9-1,2155.96,2239.46,2103.48,2230.32,2230.32,15830000000.0
2015-9-2,2143.24,2248.77,2137.19,2243.63,2243.63,16610000000.0
2015-9-7,2215.18,2247.44,2127.48,2133.98,2133.98,8570000000.0
2015-9-8,2115.9,2185.4,2084.03,2180.13,2180.13,6200000000.0
2015-9-9,2186.37,2225.27,2175.77,2211.2,2211.2,7700000000.0
2015-9-10,2183.61,2218.14,2175.37,2208.48,2208.48,5300000000.0
2015-9-11,2199.58,2218.82,2180.23,2195.39,2195.39,3620000000.0
2015-9-14,2205.71,2228.96,2126.29,2228.15,2228.15,8480000000.0
2015-9-15,2179.24,2188.36,2142.02,2175.17,2175.17,5550000000.0
2015-9-16,2161.01,2277.58,2142.2,2241.95,2241.95,5600000000.0
2015-9-17,2223.4,2260.85,2194.03,2194.82,2194.82,5580000000.0
2015-9-18,2204.58,2226.75,2192.27,2198.99,2198.99,3610000000.0
2015-9-21,2185.08,2220.02,2176.66,2214.45,2214.45,3690000000.0
2015-9-22,2217.78,2259.07,2210.49,2237.31,2237.31,4260000000.0
2015-9-23,2208.25,2219.24,2174.92,2178.55,2178.55,3420000000.0
2015-9-24,2190.31,2198.49,2170.68,2188.09,2188.09,2510000000.0
2015-9-25,2180.29,2191.36,2150.02,2183.4,2183.4,3600000000.0
2015-9-28,2169.15,2175.97,2145.75,2169.94,2169.94,2030000000.0
2015-9-29,2139.8,2145.99,2114.3,2127.2,2127.2,2550000000.0
2015-9-30,2138.15,2161.71,2133.88,2146.12,2146.12,2500000000.0
2015-10-8,2231.02,2231.24,2189.99,2191.34,2191.34,3930000000.0
2015-10-9,2202.13,2226.42,2195.16,2219.29,2219.29,3310000000.0
2015-10-12,2223.33,2308.19,2220.63,2283.43,2283.43,6240000000.0
2015-10-13,2268.76,2282.04,2259.27,2270.95,2270.95,3690000000.0
2015-10-14,2263.59,2284.62,2252.38,2253.91,2253.91,4200000000.0
2015-10-15,2254.4,2297.96,2252.33,2297.9,2297.9,4690000000.0
2015-10-16,2310.35,2328.3,2301.49,2323.78,2323.78,6020000000.0
2015-10-19,2329.4,2346.35,2303.17,2318.47,2318.47,5320000000.0
2015-10-20,2312.53,2337.8,2297.75,2337.08,2337.08,4670000000.0
2015-10-21,2338.71,2369.37,2268.82,2340.36,2340.36,9770000000.0
2015-10-22,2306.07,2337.4,2297.05,2331.79,2331.79,5470000000.0
2015-10-23,2334.54,2350.12,2319.78,2343.96,2343.96,4890000000.0
2015-10-26,2366.84,2381.71,2340.5,2350.02,2350.02,5280000000.0
2015-10-27,2343.87,2353.65,2302.09,2349.9,2349.9,4660000000.0
2015-10-28,2338.39,2342.45,2308.55,2310.7,2310.7,4090000000.0
2015-10-29,2317.48,2323.45,2301.37,2307.34,2307.34,2930000000.0
2015-10-30,2307.76,2336.04,2298.97,2312.97,2312.97,3720000000.0
2015-11-2,2291.25,2310.83,2279.47,2280.09,2280.09,3310000000.0
2015-11-3,2283.8,2294.42,2265.67,2271.65,2271.65,2730000000.0
2015-11-4,2277.2,2374.02,2277.2,2370.5,2370.5,6200000000.0
2015-11-5,2368.61,2503.65,2365.85,2440.65,2440.65,14870000000.0
2015-11-6,2430.65,2501.4,2427.28,2493.48,2493.48,10220000000.0
2015-11-9,2501.73,2592.19,2501.73,2534.08,2534.08,13320000000.0
2015-11-10,2504.25,2559.83,2498.46,2522.68,2522.68,9090000000.0
2015-11-11,2516.35,2517.51,2474.04,2505.83,2505.83,6610000000.0
2015-11-12,2513.11,2513.7,2466.29,2476.43,2476.43,5840000000.0
2015-11-13,2454.18,2481.18,2444.2,2447.77,2447.77,5590000000.0
2015-11-16,2410.04,2447.5,2407.94,2447.29,2447.29,4230000000.0
2015-11-17,2462.22,2514.46,2449.74,2453.26,2453.26,6820000000.0
2015-11-18,2455.58,2473.45,2433.46,2439.45,2439.45,5990000000.0
2015-11-19,2444.88,2469.01,2436.9,2468.49,2468.49,4190000000.0
2015-11-20,2469.7,2483.89,2458.78,2466.76,2466.76,4810000000.0
2015-11-23,2465.81,2485.41,2451.55,2456.84,2456.84,4410000000.0
2015-11-24,2449.97,2452.35,2421.39,2447.9,2447.9,4100000000.0
2015-11-25,2441.73,2460.18,2430.35,2459.56,2459.56,4260000000.0
2015-11-26,2468.52,2481.39,2450.09,2450.96,2450.96,4490000000.0
2015-11-27,2438.18,2439.7,2320.07,2334.44,2334.44,5600000000.0
2015-11-30,2325.07,2347.84,2280.68,2336.29,2336.29,5260000000.0
2015-12-1,2334.14,2365.15,2314.79,2344.83,2344.83,4190000000.0
2015-12-2,2341.43,2463.9,2337.03,2458.41,2458.41,8170000000.0
2015-12-3,2441.91,2481.54,2422.56,2461.45,2461.45,8170000000.0
2015-12-4,2438.39,2442.25,2392.88,2397.56,2397.56,4780000000.0
2015-12-7,2398.09,2404.91,2379.55,2395.58,2395.58,2920000000.0
2015-12-8,2381.68,2386.28,2356.93,2364.34,2364.34,3380000000.0
2015-12-9,2357.88,2386.28,2356.94,2369.74,2369.74,2840000000.0
2015-12-10,2369.59,2402.69,2353.22,2357.21,2357.21,3200000000.0
2015-12-11,2346.86,2357.08,2324.63,2342.45,2342.45,3160000000.0
2015-12-14,2319.2,2418.56,2316.9,2414.92,2414.92,4750000000.0
2015-12-15,2408.15,2410.09,2377.07,2383.83,2383.83,3460000000.0
2015-12-16,2389.25,2394.17,2371.43,2376.54,2376.54,2850000000.0
2015-12-17,2391.4,2424.9,2386.09,2408.32,2408.32,4400000000.0
2015-12-18,2405.86,2466.35,2404.15,2422.83,2422.83,5400000000.0
2015-12-21,2415.63,2513.49,2414.84,2500.06,2500.06,7370000000.0
2015-12-22,2499.66,2506.87,2477.67,2496.05,2496.05,5120000000.0
2015-12-23,2497.37,2550.9,2492.43,2503.06,2503.06,6820000000.0
2015-12-24,2498.77,2505.7,2451.45,2481.75,2481.75,4830000000.0
2015-12-25,2483.66,2496.84,2474.33,2492.34,2492.34,2960000000.0
2015-12-28,2498.78,2502.33,2411.21,2411.41,2411.41,4820000000.0
2015-12-29,2408.93,2435.62,2405.17,2432.88,2432.88,2760000000.0
2015-12-30,2432.18,2434.52,2399.92,2432.77,2432.77,2840000000.0
2015-12-31,2426.81,2437.72,2409.76,2420.8,2420.8,3000000000.0
2016-1-4,2417.02,2417.02,2269.97,2270.46,2270.46,3460000000.0
2016-1-5,2230.08,2309.59,2223.05,2288.11,2288.11,4810000000.0
2016-1-6,2284.92,2321.17,2274.47,2317.65,2317.65,3810000000.0
2016-1-7,2281.88,2281.93,2171.32,2180.59,2180.59,1110000000.0
2016-1-8,2225.48,2257.41,2154.58,2219.61,2219.61,5150000000.0
2016-1-11,2182.85,2202.32,2119.7,2120.23,2120.23,4850000000.0
2016-1-12,2135.94,2151.4,2115.36,2131.37,2131.37,3510000000.0
2016-1-13,2152.72,2157.51,2104.93,2105.51,2105.51,3200000000.0
2016-1-14,2056.41,2136.06,2052.3,2132.08,2132.08,3660000000.0
2016-1-15,2119.56,2128.95,2058.7,2070.93,2070.93,3460000000.0
2016-1-18,2040.41,2092.4,2039.05,2069.27,2069.27,2680000000.0
2016-1-19,2075.19,2135.36,2060.28,2128.57,2128.57,3720000000.0
2016-1-20,2115.13,2124.15,2076.16,2088.72,2088.72,3920000000.0
2016-1-21,2069.39,2112.73,2040.53,2040.98,2040.98,3440000000.0
2016-1-22,2062.63,2074.17,2026.27,2061.96,2061.96,2710000000.0
2016-1-25,2067.56,2074.9,2049.25,2065.44,2065.44,2170000000.0
2016-1-26,2046.04,2050.45,1944.91,1951.61,1951.61,3780000000.0
2016-1-27,1961.4,1972.16,1908.04,1953.46,1953.46,3930000000.0
2016-1-28,1943.83,1960.95,1900.35,1912.72,1912.72,2970000000.0
2016-1-29,1915.13,1986.72,1914.4,1973.01,1973.01,3820000000.0
2016-2-1,1970.21,1973.1,1917.24,1937.07,1937.07,2730000000.0
2016-2-2,1935.22,1978.29,1934.91,1969.62,1969.62,2620000000.0
2016-2-3,1947.83,1955.09,1929.81,1952.37,1952.37,2200000000.0
2016-2-4,1962.87,1983.25,1960.13,1974.24,1974.24,2500000000.0
2016-2-5,1970.69,1979.39,1962.23,1967.26,1967.26,2050000000.0
2016-2-15,1916.42,1958.22,1914.49,1948.28,1948.28,1890000000.0
2016-2-16,1957.91,2005.42,1957.54,2000.9,2000.9,3060000000.0
2016-2-17,1997.68,2020.08,1993.89,2014.44,2014.44,3440000000.0
2016-2-18,2022.55,2034.16,2007.22,2009.27,2009.27,3090000000.0
2016-2-19,2005.41,2013.78,1993.05,2004.11,2004.11,2160000000.0
2016-2-22,2025.18,2064.61,2016.36,2053.86,2053.86,3910000000.0
2016-2-23,2051.57,2051.57,2013.98,2029.52,2029.52,2690000000.0
2016-2-24,2020.59,2041.88,2009.35,2041.39,2041.39,2620000000.0
2016-2-25,2038.16,2038.18,1925.2,1932.6,1932.6,4250000000.0
2016-2-26,1946.96,1965.91,1930.0,1955.4,1955.4,2630000000.0
2016-2-29,1951.68,1953.32,1891.1,1944.61,1944.61,3920000000.0
2016-3-1,1944.56,1988.57,1931.98,1973.19,1973.19,2960000000.0
2016-3-2,1980.46,2045.82,1979.17,2043.41,2043.41,5100000000.0
2016-3-3,2043.37,2057.16,2031.54,2053.27,2053.27,4550000000.0
2016-3-4,2045.12,2128.57,2040.08,2122.27,2122.27,8600000000.0
2016-3-7,2122.55,2133.56,2097.78,2107.67,2107.67,4010000000.0
2016-3-8,2102.25,2118.04,2037.29,2115.16,2115.16,3900000000.0
2016-3-9,2073.27,2112.86,2053.84,2111.92,2111.92,3810000000.0
2016-3-10,2089.86,2102.99,2060.06,2061.45,2061.45,2090000000.0
2016-3-11,2043.25,2071.09,2039.59,2070.72,2070.72,2440000000.0
2016-3-14,2079.91,2117.83,2071.12,2078.41,2078.41,3510000000.0
2016-3-15,2077.51,2105.04,2055.32,2101.12,2101.12,3460000000.0
2016-3-16,2087.28,2142.16,2084.77,2136.13,2136.13,6040000000.0
2016-3-17,2135.06,2156.89,2113.44,2131.48,2131.48,3810000000.0
2016-3-18,2140.27,2165.15,2131.38,2141.18,2141.18,6230000000.0
2016-3-21,2156.95,2214.64,2154.49,2193.39,2193.39,7830000000.0
2016-3-22,2181.98,2196.37,2167.43,2173.26,2173.26,5050000000.0
2016-3-23,2170.16,2186.02,2159.46,2175.28,2175.28,3520000000.0
2016-3-24,2161.17,2161.17,2137.19,2137.59,2137.59,3390000000.0
2016-3-25,2137.15,2156.8,2135.53,2149.2,2149.2,2280000000.0
2016-3-28,2152.81,2166.92,2116.98,2123.03,2123.03,2590000000.0
2016-3-29,2127.8,2133.81,2100.92,2106.86,2106.86,2570000000.0
2016-3-30,2124.53,2160.5,2124.09,2157.53,2157.53,3560000000.0
2016-3-31,2166.42,2171.79,2149.24,2156.54,2156.54,3230000000.0
2016-4-1,2156.78,2168.33,2124.13,2167.78,2167.78,3490000000.0
2016-4-5,2151.37,2186.92,2147.09,2180.26,2180.26,3890000000.0
2016-4-6,2167.45,2176.9,2156.52,2168.04,2168.04,2840000000.0
2016-4-7,2174.88,2177.12,2138.33,2139.4,2139.4,2580000000.0
2016-4-8,2125.45,2132.73,2114.26,2123.8,2123.8,2280000000.0
2016-4-11,2140.56,2167.65,2140.56,2148.44,2148.44,3020000000.0
2016-4-12,2147.81,2150.57,2135.29,2143.9,2143.9,1940000000.0
2016-4-13,2157.21,2197.74,2157.21,2171.32,2171.32,5110000000.0
2016-4-14,2183.12,2190.87,2166.63,2178.87,2178.87,2490000000.0
2016-4-15,2182.11,2190.73,2172.97,2182.07,2182.07,2380000000.0
2016-4-18,2166.0,2168.9,2154.38,2158.23,2158.23,2440000000.0
2016-4-19,2169.89,2173.09,2156.18,2163.61,2163.61,1840000000.0
2016-4-20,2166.28,2169.65,2093.82,2154.89,2154.89,4760000000.0
2016-4-21,2138.29,2171.45,2129.91,2147.72,2147.72,3060000000.0
2016-4-22,2135.92,2161.8,2133.81,2157.72,2157.72,2020000000.0
2016-4-25,2149.25,2156.53,2130.3,2148.28,2148.28,1720000000.0
2016-4-26,2146.41,2163.24,2140.57,2155.79,2155.79,1540000000.0
2016-4-27,2157.86,2159.12,2143.9,2145.38,2145.38,1450000000.0
2016-4-28,2149.07,2155.57,2131.86,2142.06,2142.06,1740000000.0
2016-4-29,2136.84,2146.32,2134.19,2135.51,2135.51,1590000000.0
2016-5-3,2136.2,2167.73,2131.38,2158.27,2158.27,2580000000.0
2016-5-4,2152.43,2159.65,2147.76,2152.93,2152.93,1740000000.0
2016-5-5,2149.47,2155.47,2145.11,2152.88,2152.88,1480000000.0
2016-5-6,2152.5,2153.87,2106.44,2107.01,2107.01,2460000000.0
2016-5-9,2100.64,2100.64,2064.69,2072.47,2072.47,2400000000.0
2016-5-10,2061.99,2084.7,2061.99,2072.38,2072.38,1720000000.0
2016-5-11,2078.29,2089.12,2068.65,2078.41,2078.41,1810000000.0
2016-5-12,2067.75,2089.65,2055.51,2084.84,2084.84,1790000000.0
2016-5-13,2079.64,2089.84,2072.26,2076.19,2076.19,1530000000.0
2016-5-16,2068.92,2082.86,2064.68,2082.62,2082.62,1360000000.0
2016-5-17,2081.57,2083.85,2069.27,2075.47,2075.47,1490000000.0
2016-5-18,2067.72,2081.85,2053.72,2078.76,2078.76,2300000000.0
2016-5-19,2072.37,2083.13,2069.9,2073.8,2073.8,1400000000.0
2016-5-20,2067.46,2083.51,2064.44,2083.12,2083.12,1390000000.0
2016-5-23,2082.97,2095.17,2077.94,2082.41,2082.41,1450000000.0
2016-5-24,2080.01,2080.07,2062.5,2066.64,2066.64,1310000000.0
2016-5-25,2079.48,2084.13,2068.68,2071.91,2071.91,1130000000.0
2016-5-26,2070.24,2083.06,2062.17,2076.14,2076.14,1310000000.0
2016-5-27,2075.21,2080.49,2069.52,2074.92,2074.92,1060000000.0
2016-5-30,2076.93,2093.77,2065.64,2092.16,2092.16,1770000000.0
2016-5-31,2092.22,2158.12,2092.22,2155.66,2155.66,4070000000.0
2016-6-1,2155.5,2158.72,2138.56,2138.96,2138.96,2550000000.0
2016-6-2,2138.21,2144.32,2129.94,2137.65,2137.65,1640000000.0
2016-6-3,2146.56,2157.07,2135.53,2152.64,2152.64,2050000000.0
2016-6-6,2148.96,2151.06,2131.92,2136.32,2136.32,1370000000.0
2016-6-7,2141.65,2145.71,2134.61,2139.07,2139.07,1410000000.0
2016-6-8,2137.18,2138.85,2124.84,2132.96,2132.96,1640000000.0
2016-6-13,2113.91,2122.46,2083.29,2084.3,2084.3,2100000000.0
2016-6-14,2080.9,2098.06,2079.4,2095.02,2095.02,1540000000.0
2016-6-15,2073.47,2115.38,2073.1,2106.63,2106.63,1960000000.0
2016-6-16,2095.36,2105.25,2091.49,2094.81,2094.81,1800000000.0
2016-6-17,2093.69,2115.42,2093.69,2102.2,2102.2,1780000000.0
2016-6-20,2109.57,2110.89,2092.83,2104.22,2104.22,1210000000.0
2016-6-21,2108.87,2130.9,2100.06,2104.56,2104.56,1770000000.0
2016-6-22,2101.05,2116.3,2098.63,2115.77,2115.77,1350000000.0
2016-6-23,2114.77,2114.77,2098.36,2105.53,2105.53,1530000000.0
2016-6-24,2100.0,2112.61,2052.98,2076.3,2076.3,2260000000.0
2016-6-27,2070.94,2096.2,2070.82,2095.89,2095.89,1650000000.0
2016-6-28,2089.35,2104.48,2084.18,2102.05,2102.05,1760000000.0
2016-6-29,2105.76,2124.29,2104.23,2122.97,2122.97,2950000000.0
2016-6-30,2123.87,2130.98,2120.41,2122.63,2122.63,2040000000.0
2016-7-1,2124.4,2133.35,2122.86,2127.09,2127.09,1610000000.0
2016-7-4,2121.9,2169.62,2120.49,2163.29,2163.29,3090000000.0
2016-7-5,2162.09,2174.42,2159.9,2168.86,2168.86,3230000000.0
2016-7-6,2161.58,2169.46,2149.04,2167.1,2167.1,2450000000.0
2016-7-7,2161.36,2173.7,2153.77,2166.88,2166.88,2700000000.0
2016-7-8,2156.38,2158.77,2147.14,2148.76,2148.76,1940000000.0
2016-7-11,2152.74,2175.24,2150.37,2155.72,2155.72,2860000000.0
2016-7-12,2156.63,2201.63,2156.59,2200.35,2200.35,4030000000.0
2016-7-13,2195.98,2222.25,2191.59,2197.79,2197.79,4330000000.0
2016-7-14,2195.34,2199.84,2184.49,2195.23,2195.23,2420000000.0
2016-7-15,2196.95,2200.88,2186.36,2192.39,2192.39,2160000000.0
2016-7-18,2190.47,2205.8,2184.05,2187.98,2187.98,2950000000.0
2016-7-19,2188.8,2193.57,2163.31,2175.4,2175.4,2180000000.0
2016-7-20,2173.55,2178.0,2163.11,2167.12,2167.12,1460000000.0
2016-7-21,2168.48,2185.62,2168.48,2177.78,2177.78,1800000000.0
2016-7-22,2175.97,2177.44,2154.36,2157.23,2157.23,1840000000.0
2016-7-25,2155.32,2167.51,2152.09,2159.55,2159.55,1450000000.0
2016-7-26,2156.81,2183.06,2156.77,2182.51,2182.51,1840000000.0
2016-7-27,2182.72,2186.08,2125.27,2173.97,2173.97,3790000000.0
2016-7-28,2160.16,2173.08,2153.89,2163.81,2163.81,2590000000.0
2016-7-29,2163.64,2166.85,2151.93,2155.24,2155.24,1870000000.0
2016-8-1,2151.54,2155.79,2136.11,2147.56,2147.56,2020000000.0
2016-8-2,2145.82,2151.29,2138.19,2148.45,2148.45,1260000000.0
2016-8-3,2140.15,2149.89,2136.6,2145.79,2145.79,1530000000.0
2016-8-4,2145.66,2146.6,2130.17,2143.84,2143.84,1500000000.0
2016-8-5,2142.34,2159.14,2137.31,2148.68,2148.68,1620000000.0
2016-8-8,2147.7,2159.95,2137.52,2159.67,2159.67,1680000000.0
2016-8-9,2159.31,2176.7,2157.76,2175.34,2175.34,2280000000.0
2016-8-10,2175.13,2179.61,2169.13,2170.1,2170.1,1740000000.0
2016-8-11,2168.13,2205.88,2168.13,2177.06,2177.06,2660000000.0
2016-8-12,2177.8,2222.69,2175.85,2222.49,2222.49,3440000000.0
2016-8-15,2227.08,2310.28,2225.62,2287.66,2287.66,6370000000.0
2016-8-16,2293.81,2302.33,2253.41,2257.7,2257.7,6120000000.0
2016-8-17,2260.93,2270.37,2241.94,2253.74,2253.74,3080000000.0
2016-8-18,2253.12,2274.45,2235.05,2244.72,2244.72,3390000000.0
2016-8-19,2241.67,2254.49,2230.33,2249.34,2249.34,2890000000.0
2016-8-22,2249.08,2253.59,2235.01,2237.13,2237.13,2620000000.0
2016-8-23,2235.39,2256.33,2232.44,2241.95,2241.95,2300000000.0
2016-8-24,2242.91,2244.88,2227.56,2232.21,2232.21,1810000000.0
2016-8-25,2224.51,2226.0,2205.01,2222.15,2222.15,2180000000.0
2016-8-26,2223.31,2232.29,2215.62,2219.31,2219.31,1640000000.0
2016-8-29,2219.02,2220.13,2205.12,2214.26,2214.26,1990000000.0
2016-8-30,2215.84,2229.83,2215.69,2224.06,2224.06,1980000000.0
2016-8-31,2222.02,2237.66,2218.65,2232.71,2232.71,1700000000.0
2016-9-1,2230.36,2235.65,2219.25,2220.4,2220.4,1900000000.0
2016-9-2,2216.29,2231.46,2215.64,2229.89,2229.89,2040000000.0
2016-9-5,2230.41,2240.49,2224.93,2228.72,2228.72,1780000000.0
2016-9-6,2227.44,2241.52,2217.48,2232.45,2232.45,2130000000.0
2016-9-7,2233.03,2246.37,2230.58,2236.55,2236.55,2210000000.0
2016-9-8,2234.95,2239.17,2230.82,2236.63,2236.63,1420000000.0
2016-9-9,2236.39,2241.61,2228.66,2229.31,2229.31,1740000000.0
2016-9-12,2201.68,2202.9,2175.33,2199.98,2199.98,3450000000.0
2016-9-13,2197.38,2199.24,2185.82,2193.19,2193.19,1500000000.0
2016-9-14,2184.11,2187.95,2172.4,2176.52,2176.52,1820000000.0
2016-9-19,2178.76,2191.22,2178.76,2189.46,2189.46,1410000000.0
2016-9-20,2190.1,2190.72,2181.02,2184.21,2184.21,1100000000.0
2016-9-21,2184.42,2191.81,2180.5,2187.15,2187.15,1240000000.0
2016-9-22,2195.25,2210.79,2192.49,2200.7,2200.7,1540000000.0
2016-9-23,2202.7,2203.66,2195.08,2196.29,2196.29,1170000000.0
2016-9-26,2190.39,2190.39,2166.82,2167.26,2167.26,1690000000.0
2016-9-27,2163.38,2176.77,2162.44,2176.45,2176.45,1260000000.0
2016-9-28,2177.41,2177.41,2165.33,2166.72,2166.72,928800000.0
2016-9-29,2170.99,2183.17,2170.84,2175.37,2175.37,1190000000.0
2016-9-30,2171.94,2182.61,2171.49,2177.35,2177.35,921900000.0
2016-10-10,2187.65,2204.33,2185.47,2202.87,2202.87,1930000000.0
2016-10-11,2205.35,2212.43,2202.12,2209.23,2209.23,2120000000.0
2016-10-12,2205.44,2205.44,2196.85,2201.0,2201.0,1550000000.0
2016-10-13,2201.34,2204.89,2194.6,2202.12,2202.12,1830000000.0
2016-10-14,2199.56,2211.09,2196.26,2209.81,2209.81,2400000000.0
2016-10-17,2207.35,2209.14,2189.27,2192.88,2192.88,2320000000.0
2016-10-18,2189.93,2224.34,2189.93,2222.78,2222.78,3180000000.0
2016-10-19,2222.78,2230.83,2217.63,2221.53,2221.53,2940000000.0
2016-10-20,2222.63,2228.94,2218.97,2223.42,2223.42,1980000000.0
2016-10-21,2221.38,2246.58,2221.04,2240.75,2240.75,3570000000.0
2016-10-24,2245.46,2285.08,2243.81,2270.95,2270.95,4960000000.0
2016-10-25,2270.02,2274.38,2258.92,2266.17,2266.17,3240000000.0
2016-10-26,2263.69,2266.88,2254.63,2257.12,2257.12,2710000000.0
2016-10-27,2254.32,2256.21,2243.63,2250.26,2250.26,2340000000.0
2016-10-28,2252.38,2271.91,2249.49,2253.8,2253.8,2820000000.0
2016-10-31,2247.99,2253.8,2236.2,2250.47,2250.47,1980000000.0
2016-11-1,2250.49,2263.62,2246.95,2263.48,2263.48,2200000000.0
2016-11-2,2256.12,2259.19,2242.77,2244.74,2244.74,2230000000.0
2016-11-3,2241.44,2283.25,2239.87,2273.63,2273.63,4090000000.0
2016-11-4,2271.85,2284.95,2266.92,2271.93,2271.93,3620000000.0
2016-11-7,2271.96,2279.55,2265.36,2276.95,2276.95,2600000000.0
2016-11-8,2284.01,2294.62,2276.74,2282.42,2282.42,3260000000.0
2016-11-9,2281.12,2281.59,2244.43,2263.92,2263.92,3740000000.0
2016-11-10,2279.94,2297.97,2279.94,2289.45,2289.45,3460000000.0
2016-11-11,2285.61,2315.96,2284.29,2308.43,2308.43,5690000000.0
2016-11-14,2304.61,2338.58,2303.97,2317.77,2317.77,6170000000.0
2016-11-15,2315.8,2319.07,2306.23,2310.9,2310.9,3450000000.0
2016-11-16,2312.5,2314.85,2302.14,2309.94,2309.94,3260000000.0
2016-11-17,2306.41,2317.54,2297.74,2316.72,2316.72,3550000000.0
2016-11-18,2318.9,2323.72,2304.55,2307.27,2307.27,3450000000.0
2016-11-21,2304.77,2350.76,2304.77,2334.68,2334.68,5750000000.0
2016-11-22,2334.68,2357.57,2334.68,2353.0,2353.0,6600000000.0
2016-11-23,2355.32,2375.81,2352.4,2360.34,2360.34,5410000000.0
2016-11-24,2356.85,2382.95,2355.8,2368.73,2368.73,3720000000.0
2016-11-25,2371.7,2394.71,2358.26,2393.95,2393.95,4430000000.0
2016-11-28,2406.7,2427.59,2398.41,2403.14,2403.14,7760000000.0
2016-11-29,2398.67,2455.43,2395.81,2441.58,2441.58,9300000000.0
2016-11-30,2435.81,2444.95,2411.56,2419.41,2419.41,6900000000.0
2016-12-1,2421.93,2448.67,2417.96,2431.31,2431.31,7360000000.0
2016-12-2,2427.17,2430.83,2401.06,2416.51,2416.51,7760000000.0
2016-12-5,2378.21,2386.43,2363.13,2375.26,2375.26,7240000000.0
2016-12-6,2371.11,2382.2,2367.0,2368.68,2368.68,4260000000.0
2016-12-7,2367.42,2377.3,2358.87,2376.92,2376.92,3630000000.0
2016-12-8,2380.66,2387.17,2374.47,2379.0,2379.0,3970000000.0
2016-12-9,2374.3,2422.78,2372.46,2411.31,2411.31,6790000000.0
2016-12-12,2408.09,2423.39,2362.14,2387.16,2387.16,7060000000.0
2016-12-13,2373.79,2382.44,2357.46,2372.93,2372.93,4120000000.0
