Date,Open,High,Low,Close,Adj Close,Volume
2022-8-17,6473.25,6501.36,6428.97,6493.5,6493.5,146220.0
2022-8-18,6481.37,6483.69,6448.75,6468.81,6468.81,130450.0
2022-8-19,6468.82,6477.31,6390.93,6391.72,6391.72,142590.0
2022-8-22,6381.34,6472.79,6363.22,6472.68,6472.68,133740.0
2022-8-23,6460.17,6475.82,6436.08,6466.4,6466.4,133680.0
2022-8-24,6470.69,6472.68,6277.99,6284.58,6284.58,158100.0
2022-8-25,6303.14,6327.09,6225.68,6322.7,6322.7,141950.0
2022-8-26,6331.08,6381.48,6286.52,6298.37,6298.37,130410.0
2022-8-29,6213.4,6310.99,6205.13,6310.4,6310.4,125270.0
2022-8-30,6309.58,6319.17,6248.14,6285.93,6285.93,132110.0
2022-8-31,6265.59,6280.19,6132.23,6155.75,6155.75,147280.0
2022-9-1,6153.29,6207.24,6118.58,6126.77,6126.77,118580.0
2022-9-2,6135.3,6176.17,6117.73,6149.43,6149.43,106560.0
2022-9-5,6147.71,6184.8,6122.62,6182.65,6182.65,117480.0
2022-9-6,6198.49,6292.53,6187.95,6291.57,6291.57,129850.0
2022-9-7,6269.99,6314.12,6256.61,6301.56,6301.56,120160.0
2022-9-8,6299.91,6309.9,6266.52,6272.58,6272.58,116160.0
2022-9-9,6275.9,6321.82,6254.26,6316.97,6316.97,121390.0
2022-9-13,6334.86,6343.77,6291.44,6300.42,6300.42,118110.0
2022-9-14,6214.91,6273.63,6206.92,6249.96,6249.96,109120.0
2022-9-15,6280.45,6282.69,6053.8,6107.8,6107.8,141640.0
2022-9-16,6091.42,6102.54,5954.5,5954.5,5954.5,137170.0
2022-9-19,5947.86,5967.65,5880.49,5913.15,5913.15,104030.0
2022-9-20,5949.34,6002.79,5940.58,5958.29,5958.29,88810.0
2022-9-21,5943.09,5998.7,5876.52,5978.58,5978.58,103460.0
2022-9-22,5938.1,6015.12,5931.73,5965.89,5965.89,99870.0
2022-9-23,5961.06,5986.82,5839.93,5889.6,5889.6,100610.0
2022-9-26,5841.58,5922.32,5798.28,5806.32,5806.32,103240.0
2022-9-27,5823.55,5920.05,5808.25,5920.05,5920.05,97420.0
2022-9-28,5910.05,5910.05,5769.52,5769.52,5769.52,93700.0
2022-9-29,5823.27,5856.16,5741.02,5771.88,5771.88,95390.0
2022-9-30,5764.15,5804.2,5714.06,5714.06,5714.06,85550.0
2022-10-10,5729.75,5758.04,5618.8,5635.71,5635.71,97470.0
2022-10-11,5642.48,5703.27,5606.99,5684.51,5684.51,86570.0
2022-10-12,5680.36,5820.45,5594.3,5820.45,5820.45,106100.0
2022-10-13,5789.66,5876.48,5780.18,5830.34,5830.34,105720.0
2022-10-14,5866.86,5996.04,5866.86,5973.44,5973.44,118210.0
2022-10-17,5952.38,6023.53,5945.43,6015.6,6015.6,111460.0
2022-10-18,6031.05,6074.37,5996.39,6035.67,6035.67,105750.0
2022-10-19,6021.8,6037.44,5970.44,5972.72,5972.72,93880.0
2022-10-20,5943.48,6035.55,5886.4,5948.86,5948.86,103390.0
2022-10-21,5959.21,5993.88,5928.92,5956.88,5956.88,96830.0
2022-10-24,5968.54,6061.21,5857.86,5896.9,5896.9,119500.0
2022-10-25,5864.02,5926.57,5785.41,5869.78,5869.78,107050.0
2022-10-26,5871.08,6016.92,5871.08,5971.6,5971.6,116530.0
2022-10-27,5978.28,6020.89,5962.97,5963.0,5963.0,117090.0
2022-10-28,5922.82,5934.8,5760.05,5781.8,5781.8,131680.0
2022-10-31,5745.08,5859.6,5743.56,5807.11,5807.11,127020.0
2022-11-1,5814.21,5942.14,5786.87,5941.15,5941.15,136620.0
2022-11-2,5925.65,6028.77,5916.06,5997.8,5997.8,142330.0
2022-11-3,5944.51,6018.42,5937.6,5996.72,5996.72,106390.0
2022-11-4,5996.31,6157.43,5996.31,6133.46,6133.46,138710.0
2022-11-7,6133.24,6166.19,6100.61,6141.41,6141.41,138090.0
2022-11-8,6139.89,6141.02,6095.44,6134.26,6134.26,108270.0
2022-11-9,6140.54,6182.34,6118.73,6120.83,6120.83,104760.0
2022-11-10,6085.28,6119.03,6061.81,6089.7,6089.7,116400.0
2022-11-11,6223.23,6249.35,6134.68,6138.62,6138.62,176490.0
2022-11-14,6140.19,6189.38,6104.93,6129.51,6129.51,159490.0
2022-11-15,6125.11,6236.38,6112.62,6236.38,6236.38,149860.0
2022-11-16,6238.58,6263.16,6190.01,6203.92,6203.92,129770.0
2022-11-17,6182.69,6217.21,6148.61,6217.21,6217.21,123430.0
2022-11-18,6213.09,6251.11,6181.55,6191.65,6191.65,131180.0
2022-11-21,6147.72,6196.65,6116.3,6189.71,6189.71,112850.0
2022-11-22,6178.16,6196.2,6100.11,6125.4,6125.4,116090.0
2022-11-23,6114.27,6140.11,6045.02,6115.6,6115.6,115190.0
2022-11-24,6126.6,6149.96,6099.75,6120.07,6120.07,100200.0
2022-11-25,6095.13,6107.07,6062.0,6087.86,6087.86,107740.0
2022-11-28,5999.85,6059.02,5970.09,6055.28,6055.28,117940.0
2022-11-29,6071.45,6173.85,6071.22,6163.82,6163.82,155320.0
2022-11-30,6156.77,6175.68,6118.9,6156.15,6156.15,154650.0
2022-12-1,6211.29,6229.83,6186.1,6186.1,6186.1,152520.0
2022-12-2,6177.92,6206.99,6154.21,6168.01,6168.01,115500.0
2022-12-5,6201.98,6227.21,6182.98,6215.12,6215.12,170480.0
2022-12-6,6202.52,6244.64,6185.49,6211.25,6211.25,149370.0
2022-12-7,6198.05,6243.9,6183.33,6204.0,6204.0,137820.0
2022-12-8,6199.16,6206.14,6168.78,6186.28,6186.28,131050.0
2022-12-9,6185.79,6213.52,6159.5,6192.3,6192.3,167810.0
2022-12-12,6181.24,6182.08,6146.25,6154.81,6154.81,134100.0
2022-12-13,6153.74,6154.3,6113.41,6121.66,6121.66,104860.0
2022-12-14,6122.43,6139.74,6084.08,6096.39,6096.39,95090.0
2022-12-15,6090.12,6108.96,6078.0,6101.88,6101.88,88190.0
2022-12-16,6071.96,6087.46,6036.05,6072.86,6072.86,93910.0
2022-12-19,6058.89,6081.44,5911.88,5936.48,5936.48,105110.0
2022-12-20,5919.03,5920.99,5857.86,5878.03,5878.03,78620.0
2022-12-21,5879.27,5892.91,5819.67,5845.83,5845.83,69780.0
2022-12-22,5867.72,5875.47,5761.98,5779.06,5779.06,82230.0
2022-12-23,5751.95,5805.51,5732.47,5763.35,5763.35,66560.0
2022-12-26,5769.07,5850.91,5769.07,5843.26,5843.26,75420.0
2022-12-27,5857.75,5891.35,5832.27,5885.66,5885.66,81780.0
2022-12-28,5869.46,5889.32,5848.24,5862.1,5862.1,90100.0
2022-12-29,5843.94,5895.98,5835.33,5857.4,5857.4,79510.0
2022-12-30,5875.28,5885.89,5848.95,5864.47,5864.47,75350.0
2023-1-3,5861.55,5964.82,5848.15,5955.9,5955.9,99560.0
2023-1-4,5952.51,5970.58,5922.86,5952.45,5952.45,97160.0
2023-1-5,5959.44,6017.34,5950.09,6010.46,6010.46,96630.0
2023-1-6,6004.17,6050.89,5998.83,6012.82,6012.82,99250.0
2023-1-9,6028.4,6070.16,6023.64,6040.02,6040.02,100700.0
2023-1-10,6044.64,6053.58,6017.15,6048.3,6048.3,96390.0
2023-1-11,6049.04,6070.45,6004.22,6014.16,6014.16,94410.0
2023-1-12,6022.56,6048.19,5995.91,6015.29,6015.29,92900.0
2023-1-13,6030.93,6058.23,6015.22,6057.69,6057.69,90030.0
2023-1-16,6068.91,6168.74,6068.14,6126.18,6126.18,129620.0
2023-1-17,6129.73,6138.17,6107.76,6132.64,6132.64,95920.0
2023-1-18,6139.69,6168.37,6136.97,6151.46,6151.46,94560.0
2023-1-19,6145.62,6204.33,6130.42,6204.33,6204.33,99780.0
2023-1-20,6214.02,6253.27,6214.02,6251.43,6251.43,113910.0
2023-1-30,6331.88,6342.45,6279.45,6283.33,6283.33,146520.0
2023-1-31,6266.3,6303.91,6259.53,6289.15,6289.15,135300.0
2023-2-1,6300.5,6368.79,6293.49,6365.91,6365.91,152440.0
2023-2-2,6383.3,6402.26,6347.73,6370.14,6370.14,149290.0
2023-2-3,6354.71,6354.71,6267.44,6343.69,6343.69,121510.0
2023-2-6,6314.6,6330.79,6274.54,6302.33,6302.33,108490.0
2023-2-7,6309.22,6318.84,6273.6,6317.24,6317.24,109660.0
2023-2-8,6319.52,6323.85,6263.76,6268.28,6268.28,106000.0
2023-2-9,6256.31,6354.8,6250.45,6354.56,6354.56,109030.0
2023-2-10,6349.0,6368.49,6296.55,6334.25,6334.25,120100.0
2023-2-13,6333.22,6386.72,6331.37,6383.83,6383.83,131570.0
2023-2-14,6394.62,6408.55,6369.57,6397.21,6397.21,124670.0
2023-2-15,6398.87,6407.75,6365.31,6384.35,6384.35,115910.0
2023-2-16,6384.21,6429.05,6244.48,6289.48,6289.48,168390.0
2023-2-17,6284.92,6308.57,6237.41,6237.41,6237.41,117210.0
2023-2-20,6248.26,6349.41,6227.35,6346.07,6346.07,140330.0
2023-2-21,6349.91,6396.74,6337.6,6383.42,6383.42,141830.0
2023-2-22,6352.03,6397.15,6344.99,6375.07,6375.07,109080.0
2023-2-23,6377.29,6396.66,6328.64,6360.32,6360.32,116070.0
2023-2-24,6367.63,6372.49,6308.22,6340.84,6340.84,96960.0
2023-2-27,6318.64,6349.09,6288.3,6307.21,6307.21,101080.0
2023-2-28,6323.84,6357.54,6293.18,6357.54,6357.54,96600.0
2023-3-1,6356.5,6410.52,6340.0,6402.14,6402.14,123910.0
2023-3-2,6398.26,6410.23,6375.01,6382.23,6382.23,125350.0
2023-3-3,6384.06,6398.47,6346.96,6390.32,6390.32,123240.0
2023-3-6,6398.1,6405.82,6362.47,6395.22,6395.22,126850.0
2023-3-7,6389.81,6396.54,6284.22,6284.3,6284.3,137930.0
2023-3-8,6264.43,6303.71,6258.32,6301.52,6301.52,98700.0
2023-3-9,6311.04,6311.34,6258.45,6285.95,6285.95,92690.0
2023-3-10,6251.56,6261.33,6202.61,6204.9,6204.9,108050.0
2023-3-13,6189.98,6245.0,6178.67,6245.0,6245.0,108010.0
2023-3-14,6237.73,6243.42,6127.69,6189.4,6189.4,121200.0
2023-3-15,6210.93,6254.49,6210.93,6224.64,6224.64,112950.0
2023-3-16,6191.3,6209.97,6133.83,6140.83,6140.83,127630.0
2023-3-17,6174.19,6233.75,6169.84,6183.18,6183.18,137110.0
2023-3-20,6195.35,6201.97,6152.81,6160.35,6160.35,145580.0
2023-3-21,6171.89,6235.01,6171.28,6234.68,6234.68,123030.0
2023-3-22,6244.36,6271.52,6242.16,6269.74,6269.74,128270.0
2023-3-23,6253.58,6305.76,6245.98,6305.76,6305.76,129180.0
2023-3-24,6312.43,6315.68,6279.54,6310.1,6310.1,141020.0
2023-3-27,6304.48,6320.66,6265.01,6311.6,6311.6,144670.0
2023-3-28,6314.58,6331.56,6272.72,6279.92,6279.92,139160.0
2023-3-29,6285.95,6294.29,6239.94,6260.55,6260.55,131550.0
2023-3-30,6257.64,6287.44,6213.97,6286.18,6286.18,123220.0
2023-3-31,6284.85,6343.23,6282.14,6339.82,6339.82,129490.0
2023-4-3,6346.69,6419.87,6346.69,6413.81,6413.81,163920.0
2023-4-4,6414.82,6423.31,6377.53,6408.9,6408.9,157490.0
2023-4-6,6387.23,6428.72,6382.03,6416.85,6416.85,144060.0
2023-4-7,6418.26,6470.09,6416.68,6464.47,6464.47,127970.0
2023-4-10,6474.94,6476.22,6395.37,6410.52,6410.52,145130.0
2023-4-11,6405.63,6421.49,6381.06,6420.88,6420.88,142400.0
2023-4-12,6415.7,6450.35,6407.2,6443.44,6443.44,149450.0
2023-4-13,6438.16,6451.79,6396.02,6404.65,6404.65,156200.0
2023-4-14,6420.31,6444.89,6390.92,6431.07,6431.07,145300.0
2023-4-17,6422.87,6459.24,6421.39,6459.24,6459.24,168820.0
2023-4-18,6448.76,6462.25,6422.05,6449.85,6449.85,143470.0
2023-4-19,6444.87,6456.15,6404.99,6416.97,6416.97,148700.0
2023-4-20,6408.81,6413.08,6376.35,6411.76,6411.76,150500.0
2023-4-21,6411.51,6411.51,6250.54,6250.54,6250.54,162310.0
2023-4-24,6250.96,6260.54,6184.71,6208.78,6208.78,147700.0
2023-4-25,6205.62,6208.4,6042.64,6118.15,6118.15,162460.0
2023-4-26,6095.13,6178.17,6093.2,6142.15,6142.15,152170.0
2023-4-27,6127.64,6190.25,6121.61,6157.94,6157.94,143140.0
2023-4-28,6151.64,6245.55,6151.64,6241.24,6241.24,167880.0
2023-5-4,6223.23,6264.52,6218.78,6262.39,6262.39,202490.0
2023-5-5,6255.7,6256.23,6172.69,6200.58,6200.58,178260.0
2023-5-8,6202.68,6259.69,6200.15,6248.58,6248.58,202720.0
2023-5-9,6242.66,6274.9,6177.65,6181.98,6181.98,224390.0
2023-5-10,6167.13,6199.16,6137.15,6173.81,6173.81,175450.0
2023-5-11,6185.67,6190.39,6151.07,6154.47,6154.47,146070.0
2023-5-12,6138.94,6173.91,6088.22,6091.65,6091.65,140410.0
2023-5-15,6094.68,6159.39,6036.81,6159.39,6159.39,149840.0
2023-5-16,6159.17,6159.17,6095.69,6110.83,6110.83,121840.0
2023-5-17,6097.98,6137.02,6090.88,6122.05,6122.05,107270.0
2023-5-18,6132.52,6153.99,6101.24,6128.18,6128.18,122940.0
2023-5-19,6116.84,6149.14,6085.04,6117.08,6117.08,119310.0
2023-5-22,6115.73,6136.86,6086.23,6115.31,6115.31,112720.0
