Date,intraday_ret,overnight_ret,daily_ret,intraday_overnight_ret_diff,ret_range,stoch_k,disc_stoch_k_1,disc_stoch_k_3,macd,disc_macd_1,disc_macd_9,rsi,disc_rsi_ter
2021-01-28,-0.013435785093488986,-0.014043053545586126,-0.02729015918958022,0.0006072684520971403,0.01842438494934867,0.05679430701457218,0,0,98.77701995377083,0,0,50.04245580920904,neutral
2021-01-29,-0.011451855108173854,0.006849366019854407,-0.004680927035561666,-0.01830122112802826,0.026426687793139,0.17385268659154018,1,1,81.04924490483518,0,0,48.523095203246534,neutral
2021-02-01,0.011349953797474126,0.0009118137807200169,0.012272116622477292,0.010438140016754109,0.014994478668602401,0.3526321519952081,1,1,71.47575453994432,1,0,52.56988835466683,neutral
2021-02-02,0.01314805606202927,0.002224211604662572,0.015401511725563699,0.010923844457366699,0.016924312201784832,0.5797539332571187,1,1,69.81680049862189,1,0,57.17578153082426,neutral
2021-02-03,-0.002563962686160123,-0.00032539005906101584,-0.0028885184572512435,-0.0022385726270991073,0.010865119458143828,0.5365017148456636,0,0,66.45383877965287,0,0,56.0593248862473,neutral
2021-02-04,0.003661546246960982,-0.005691679428279781,-0.002050973528768374,0.009353225675240762,0.01795194341136153,0.5058794708476233,1,0,62.16429511060596,0,0,55.23694456552102,neutral
2021-02-05,-0.0020547072633628704,0.0037906813178783146,0.0017281853140784786,-0.005845388581241185,0.01335781291389231,0.5316293755784199,0,0,58.8497603828846,1,0,55.82380715879115,neutral
2021-02-08,0.010609973593116061,0.004145230796165246,0.014799185178566043,0.006464742796950815,0.01762406969385828,0.7525178289509518,1,1,62.05575442375357,1,0,60.59620683276457,neutral
2021-02-09,0.01828024576615682,0.0035240881579135944,0.021868755121698724,0.014756157608243226,0.02357778512586796,1.0,1,1,73.5678494196045,1,1,66.44948040760937,neutral
2021-02-10,0.01717083969679561,0.004120466036491588,0.021362057595075923,0.013050373660304024,0.020415915585843068,0.97067174773967,0,0,91.4388315454753,1,1,71.06924075782744,overbought
2021-02-18,-0.025952074190274618,0.019689310090706756,-0.006773742535797211,-0.04564138428098137,0.031552829681871716,0.7471570137365631,0,0,101.26004168346026,0,1,67.81252310886856,neutral
2021-02-19,0.007816505697573379,-0.005956611735010466,0.0018133340729979963,0.013773117432583845,0.020901882330914504,0.7634293181499979,1,0,108.63517735642836,0,1,68.22939814251045,neutral
2021-02-22,-0.03252608672355597,0.0011542108796921307,-0.03140941780703399,-0.033680297603248095,0.032563628686726104,0.48105972215740234,0,0,98.69597963745582,0,1,54.93369476964407,neutral
2021-02-23,0.006673666890385117,-0.009763583708661028,-0.0031550757236039617,0.016437250599046146,0.01851597100760547,0.45358659635039894,1,0,88.37534348000008,0,0,53.83449842863395,neutral
2021-02-24,-0.027525807120833815,0.0021166126312128658,-0.025467455960657248,-0.02964241975204668,0.03926755524968329,0.23252594079121275,0,1,67.94663602353012,0,0,45.87945154399639,neutral
2021-02-25,-0.00453364928737437,0.010464233104125658,0.005883142653795748,-0.014997882391500027,0.015348767923907195,0.2165370376659992,1,1,53.71882663714041,1,0,47.75126555409453,neutral
2021-02-26,-0.0013361028462357863,-0.0229744257307719,-0.024279832381398192,0.021638322884536116,0.017818617950986923,0.029245976635896644,0,0,31.36576997672455,0,0,41.35665082158311,neutral
2021-03-01,0.005479426636359372,0.009835555655491306,0.015368875497492773,-0.004356129019131934,0.01416964600244358,0.16325463605914556,1,1,20.038152707433255,1,0,46.15286402149308,neutral
2021-03-02,-0.019008708504407404,0.006368592192338538,-0.012761175024636473,-0.02537730069674594,0.027664898741045007,0.07121514739953623,0,1,5.418644559613313,0,0,42.96259488893043,neutral
2021-03-03,0.023437543994668956,-0.0041647740124082875,0.01917515790811697,0.027602318007077242,0.02540736462147851,0.235120236478389,1,1,2.0858829673370565,1,0,48.63481077085477,neutral
2021-03-04,-0.02000007423243652,-0.011688838104181695,-0.03145513470684369,-0.008311236128254827,0.025235638392505085,0.03835061304778709,0,0,-14.229937459287612,0,0,41.24908144902944,neutral
2021-03-05,0.013642220582938638,-0.016804558477931903,-0.0033915893885481108,0.03044677906087054,0.0252939472154312,0.11702746279702932,1,0,-28.279541070355663,0,0,40.556418594222464,neutral
2021-03-08,-0.041465793927683965,0.007028577943300102,-0.03472866154898546,-0.04849437187098407,0.04683058447974463,0.00027023533973230665,0,0,-53.544734314691596,0,0,34.23798011472435,neutral
2021-03-09,-0.01878152048399665,-0.0027322673291299677,-0.02146247167831683,-0.016049253154866685,0.034724204384619886,0.052408687068114655,1,0,-81.42675484156825,0,0,31.12298616354576,neutral
2021-03-10,-0.00860897235222104,0.015300744317038905,0.0065600482800241,-0.023909716669259944,0.014817944075638675,0.09850801167842912,0,1,-99.74233497126897,1,0,33.083946730964485,neutral
2021-03-11,0.020630662187335776,0.0041869770026042655,0.02490401929806696,0.01644368518473151,0.023550996180757525,0.24240433379437565,1,1,-103.01508481680321,1,0,40.1016672047053,neutral
2021-03-12,-0.0014145259591708363,0.0049627356080667005,0.003541189730549732,-0.006377261567237537,0.013035712196434701,0.31433327830058916,0,1,-102.95658301695948,1,0,41.0715920561143,neutral
2021-03-15,-0.015750216961290964,-0.005879861183977906,-0.021537469055918912,-0.009870355777313058,0.024965121114259047,0.17275157140339556,0,0,-110.57939120207357,0,0,37.12062022965803,neutral
2021-03-16,0.0049362833644282554,0.0037473637385463904,0.008702145152257756,0.001188919625881865,0.014767035908760646,0.2647936757856061,1,0,-111.7959002792777,1,0,39.59461398230859,neutral
2021-03-17,0.007523549361317862,-0.003266159516159366,0.004232816732816724,0.010789708877477228,0.020358864108864082,0.34065095147655694,0,1,-109.75987861293561,1,0,40.824827936335446,neutral
2021-03-18,0.005314208959075955,0.0026917029677349454,0.008020216198837193,0.0026225059913410095,0.009670918237316832,0.4168249357613682,0,1,-103.6504043317509,1,0,43.19545780428127,neutral
2021-03-19,-0.012121857816763362,-0.014244122160267901,-0.026193314753479857,0.0021222643435045395,0.02123004335083052,0.16605221018135818,0,0,-108.42628169741147,0,0,37.82337376070237,neutral
2021-03-22,0.009733647472246627,0.0002616290100636279,0.0099978230868627,0.009472018462182999,0.014938816757837422,0.26051001889651787,1,0,-106.93904850301533,1,0,40.77189962549245,neutral
2021-03-23,-0.00945410970010251,-1.779658503292092e-05,-0.009471738034268262,-0.00943631311506959,0.019277656387491116,0.19251359440205737,0,1,-108.37624131648863,0,0,38.87236128987419,neutral
2021-03-24,-0.011375215629638552,-0.004761191795178992,-0.01608224784149337,-0.006614023834459561,0.020849428557169158,0.026398922492958825,0,0,-114.69362894736787,0,0,35.84744120879327,neutral
2021-03-25,0.0045431651668921234,-0.00499524214344986,-0.00047477118666405804,0.009538407310341983,0.013614165224430907,0.09645277903298796,1,1,-118.52276593512488,1,0,35.76039369788084,neutral
2021-03-26,0.016966293495682263,0.00560049529570559,0.022661808438295905,0.011365798199976674,0.019667705299055146,0.5575505780346814,1,1,-111.26636025960579,1,0,42.88611091689752,neutral
2021-03-29,-0.0010648699789797256,0.002832478825881043,0.001764592625233652,-0.0038973488048607684,0.015136989156389615,0.589667630057804,0,1,-103.60397563907645,1,1,43.424284510342986,neutral
2021-03-30,0.010237750589914774,-0.0007489775861521862,0.009481105158038128,0.010986728176066959,0.01451391750943157,0.7625361271676285,1,1,-92.60291674106429,1,1,46.354367270343374,neutral
2021-03-31,-0.007390949576775263,-0.0017233494218535125,-0.0091015618099487,-0.005667600154921751,0.013806423500362168,0.595014450867051,0,0,-86.62758094642777,0,1,43.97742068021319,neutral
2021-04-01,0.010047549970948302,0.002293814228779233,0.01236441141281519,0.007753735742169069,0.011599806669888916,0.8205202312138719,1,1,-75.97946793414576,1,1,47.85377105204601,neutral
2021-04-02,0.006181467294365339,0.0037313286817277636,0.009935861062303708,0.0024501386126375754,0.010464156156203077,0.9711010937554617,0,1,-62.720240156043474,1,1,50.8341862658756,neutral
2021-04-06,-0.0073957641388473,0.003309077100721473,-0.00411116019188007,-0.010704841239568772,0.010814559939243117,0.8628189182829691,0,0,-53.30995924549643,0,1,49.55945753327779,neutral
2021-04-07,-0.007375050081102227,0.000256792352256798,-0.007120151585303769,-0.007631842433359025,0.014876447861425559,0.7397895727587485,1,0,-48.24936925295151,0,1,47.35380464759287,neutral
2021-04-08,0.00668536073379461,-0.0049924173253338856,0.0016595672977073317,0.011677778059128495,0.013139384059532893,0.768261118020775,1,0,-43.05899966616744,1,1,47.93133402650649,neutral
2021-04-09,-0.01268617501039204,-0.0023805751328681867,-0.015036549750499284,-0.010305599877523854,0.015247808677656008,0.5098658778446348,0,0,-44.63384970881543,0,1,43.28990342017677,neutral
2021-04-12,-0.015760953892794395,-0.0016602652452467127,-0.017395051774060977,-0.014100688647547682,0.02235995980410462,0.21543581296850378,0,0,-52.34629518714337,0,1,38.69222701749138,neutral
2021-04-13,-0.0020546243189132657,0.0004163508665555859,-0.0016391288969732631,-0.0024709751854688515,0.014216563084230235,0.18817439241655354,1,0,-58.439222041251014,1,0,38.28676380722042,neutral
2021-04-14,0.0070647371751970936,0.0012247856119067932,0.008298175575548017,0.0058399515632903,0.009484496845923883,0.32596053648862255,1,1,-59.27705109171984,1,0,41.616861051595414,neutral
2021-04-15,-0.004213355976265084,-0.0021523381580242367,-0.006356625567448315,-0.002061017818240847,0.013976143580229744,0.17329535339149071,0,1,-61.783531959274114,0,0,39.829150064857984,neutral
2021-04-16,-0.0001449596327687985,0.0036229760940153974,0.00347749127596253,-0.003767935726784196,0.012368230156982166,0.23457361580915165,1,1,-61.670335693578636,1,0,41.305137702342094,neutral
2021-04-19,0.02428514762172285,4.6313262910237535e-05,0.02433258560905971,0.024238834358812612,0.02969284238589822,0.6648388819654641,1,1,-51.23919519260835,1,1,50.48877592809608,neutral
2021-04-20,0.003472318181997668,-0.004175332512944846,-0.0007175124139477962,0.007647650694942514,0.011979508631772549,0.6518426206159874,0,0,-42.773894854894934,0,1,50.23311074833387,neutral
2021-04-21,0.008606910848940944,-0.005533730576369635,0.0030255519468385117,0.014140641425310579,0.01230876367449165,0.7066049492611721,1,0,-34.42719066033533,1,1,51.35100008387908,neutral
2021-04-22,-0.004896094855971899,0.003045844569747437,-0.001865163030154493,-0.007941939425719337,0.010216229468006715,0.6727434573615808,0,0,-28.25404987359525,0,1,50.594222758771025,neutral
2021-04-23,0.009161241385544397,-8.056212715451708e-05,0.00907994120929656,0.009241803512698914,0.012475340129370944,0.8372796866654801,1,1,-19.4092922785876,1,1,54.13153613059114,neutral
2021-04-26,-0.015388076228670567,0.00411648443661224,-0.011334936568363041,-0.01950456066528281,0.02105949819392646,0.6301057654641926,0,0,-16.901983139723598,0,1,49.33933129378705,neutral
2021-04-27,0.0027340918402723275,-0.0001181744412317429,0.002615594299265167,0.0028522662815040705,0.01051161654757307,0.6773975285780443,1,0,-13.685578735887248,1,1,50.417771870380285,neutral
2021-04-28,0.008922007816364607,-0.0032511413372308096,0.005641859770710855,0.012173149153595417,0.011823939401082718,0.779673088565222,1,1,-8.718588633327272,1,1,52.759882036673325,neutral
2021-04-29,0.006998447822661853,0.0017658871238699424,0.008776693415428971,0.0052325606987919104,0.011120791367468666,0.9396745130159195,0,1,-1.143555491625193,1,1,56.24223715286609,neutral
2021-04-30,-0.006374651886214285,-0.001512343706733202,-0.007877354928284785,-0.004862308179481084,0.013229618699616726,0.79480787721235,0,0,1.5592033002112657,0,1,52.470782962687494,neutral
2021-05-06,-0.007389974111555717,-0.004818980811907431,-0.012173342780019025,-0.002570993299648286,0.018637686420779544,0.5727004024073217,0,0,-1.3164039517705532,0,1,47.24033699726455,neutral
2021-05-07,-0.015257831933236855,0.0024381954982296695,-0.012856838012139549,-0.017696027431466525,0.019306003414264045,0.3409778854029421,0,0,-8.745140072820504,0,1,42.48238740913098,neutral
2021-05-10,-0.0018034805975878003,0.0010788522933115998,-0.000726573993454882,-0.0028823328908994,0.013148387225908569,0.2829564886946614,1,1,-14.755287859136843,1,0,42.226878335260004,neutral
2021-05-11,0.013514713241110005,-0.007279035017085931,0.0061373041530961014,0.020793748258195938,0.02154666474375147,0.3806575492770112,1,1,-16.851725152017025,1,0,45.22171187365848,neutral
2021-05-12,0.008139781207157826,-0.0038303344972985967,0.004278268625101056,0.011970115704456424,0.011102793914466566,0.46486931306085777,0,1,-16.587888556386133,1,0,47.285702015678616,neutral
2021-05-13,0.00012419001071637423,-0.010347801092267857,-0.010224896175080045,0.01047199110298423,0.009243639174951206,0.26274540538422464,0,0,-20.306787080534377,0,0,43.08911403088135,neutral
2021-05-14,0.020560624487032796,0.0029361281962438897,0.023557121312565377,0.017624496290788907,0.02637508336721422,0.7236568831067063,1,1,-13.606245615628723,1,1,53.27310365324011,neutral
2021-05-17,0.01362185283003364,0.0009235724251016526,0.014558006022787895,0.012698280404931987,0.01788051868766604,0.9227125405135882,0,1,-2.266433976566077,1,1,58.35016416129134,neutral
2021-05-18,-0.0006434287431561984,0.0011475431968045876,0.0005033760913715213,-0.001790971939960786,0.008655754398754888,0.932008405456426,0,0,6.852067267447637,0,1,58.52043171112206,neutral
2021-05-19,-0.00017397456491853857,-0.0027816331251446316,-0.002955123756650413,0.002607658560226093,0.008080808080808095,0.8774085550450574,0,0,12.695199954154305,0,1,57.04531989021806,neutral
2021-05-20,0.003744876196521707,-0.0010072946694584845,0.0027338093332327507,0.004752170865980192,0.00957993298880379,0.9277700609039435,1,0,18.256455478448515,1,1,58.09457150380367,neutral
2021-05-21,-0.01249824489866583,0.0024525635266013012,-0.010076334111649543,-0.01495080842526713,0.01793919107822173,0.7174407386990067,0,0,18.236624843882055,0,1,52.9468616644141,neutral
2021-05-24,0.00326534742479285,0.0009076478092772444,0.004175959019506736,0.0023576996155156055,0.012309729945560574,0.7913106394707836,1,1,19.723576627695365,1,1,54.71953787251483,neutral
2021-05-25,0.029707417561141754,0.0018329618918493942,0.03159483201728608,0.02787445566929236,0.031585133806217955,0.9852424455375963,0,1,33.65787131156594,1,1,65.38837595581347,neutral
2021-05-26,-0.0010382792727163012,0.0014365006543223492,0.0003967298927514129,-0.0024747799270386506,0.006682360373640583,0.9433741275456554,0,1,44.35980735947942,0,1,65.50176624149728,neutral
2021-05-27,0.005057075669742396,-0.0017328905252989339,0.0033154217859296953,0.00678996619504133,0.0173721335415808,0.9110615167049672,1,0,53.64616970631232,1,1,66.49015345780032,neutral
2021-05-28,-0.003304156606533655,9.366400473565209e-05,-0.003210802082338038,-0.003397820611269307,0.013418305318429538,0.8731880855577172,0,0,58.943163913018,0,1,64.55481978804937,neutral
2021-05-31,0.002536629761116753,-0.0005656735743992712,0.0019695212822936625,0.003102303335516024,0.009385295118105597,0.8836066794035187,1,0,63.257525027525844,0,1,65.2213899761444,neutral
2021-06-01,0.0039846028929722,-0.0020800627207370713,0.0018962519483005646,0.006064665613709271,0.013971494325311265,0.9086916606704233,0,1,66.72333473231083,0,1,65.88784735418565,neutral
2021-06-02,-0.010913666670406124,0.0012467987599406654,-0.009680475056536575,-0.012160465430346788,0.016071722753890228,0.7771595458093119,0,0,64.55331857814144,0,1,59.59721649218102,neutral
2021-06-03,-0.005755139801464718,-0.0008052975725760671,-0.006555802773928865,-0.0049498422288886505,0.011209893439849409,0.569401237372855,0,0,59.35101739093534,0,1,55.752681011663384,neutral
2021-06-04,0.010328444536252842,-0.005139583162870216,0.005135777473745495,0.015468027699123057,0.021551617513020257,0.6637421790345692,1,1,56.751823954909014,1,1,58.02226063082855,neutral
2021-06-07,-0.0013737277407855637,0.0004941048183739942,-0.0008803016879074255,-0.0018678325591595579,0.008308912060701123,0.6474885525533932,1,1,53.69773423773768,0,0,57.47527705419425,neutral
2021-06-08,-0.008499195561089103,-0.00012505613315064802,-0.00862318881770796,-0.008374139427938455,0.022339572876461523,0.48841273725051537,0,0,47.06256156203199,0,0,52.28059763874775,neutral
2021-06-09,0.002200977999789472,-0.0013703814132703517,0.0008275804071771198,0.003571359413059824,0.007264741634366053,0.5035478345975039,1,0,41.673152068962736,1,0,52.71845742283727,neutral
